concept_id,concept_code,concept_name,vocabulary_id
40912658,OMOP2110620,Aminophylline 120 MG Injectable Solution [Theophyllamin] Box of 100,RxNorm Extension
40974828,OMOP2172790,Aminophylline 120 MG Injectable Solution [Theophyllamin],RxNorm Extension
41244147,OMOP2442109,Aminophylline 120 MG Injectable Solution Box of 100,RxNorm Extension
40900602,OMOP2098564,Aminophylline 120 MG/ML Injectable Solution Box of 100,RxNorm Extension
41193941,OMOP2391903,Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
41318328,OMOP2516290,Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 100,RxNorm Extension
41328623,OMOP2526585,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 100,RxNorm Extension
41328965,OMOP2526927,1 ML Aminophylline 120 MG/ML Injectable Solution Box of 100,RxNorm Extension
41329966,OMOP2527928,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
41335525,OMOP2533487,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 100 by Jenapharm,RxNorm Extension
40912652,OMOP2110614,Aminophylline 8 MG/ML Oral Solution [Euphyllin] Box of 5,RxNorm Extension
41385454,OMOP2583416,30 ML Aminophylline 8 MG/ML Oral Solution [Euphyllin] Box of 5,RxNorm Extension
41388090,OMOP2586052,30 ML Aminophylline 8 MG/ML Oral Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
40912656,OMOP2110618,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp],RxNorm Extension
40943895,OMOP2141857,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 50,RxNorm Extension
40943896,OMOP2141858,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 20,RxNorm Extension
41131348,OMOP2329310,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 100,RxNorm Extension
44171799,OMOP3048522,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 100 by Mundipharma,RxNorm Extension
44174128,OMOP3050851,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 30,RxNorm Extension
44179286,OMOP3056009,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 20 by Mundipharma,RxNorm Extension
44185312,OMOP3062035,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 300,RxNorm Extension
44186774,OMOP3063497,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 50 by Mundipharma,RxNorm Extension
44189199,OMOP3065922,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 500,RxNorm Extension
44189200,OMOP3065923,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 60,RxNorm Extension
40912658,OMOP2110620,Aminophylline 120 MG Injectable Solution [Theophyllamin] Box of 100,RxNorm Extension
40912659,OMOP2110621,Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
41365578,OMOP2563540,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
41370312,OMOP2568274,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5 by Mylan,RxNorm Extension
40912660,OMOP2110622,Aminophylline 100 MG Oral Tablet [Euphyllin] Box of 50,RxNorm Extension
41012904,OMOP2210866,Aminophylline 100 MG Oral Tablet [Euphyllin] Box of 50 by Takeda,RxNorm Extension
40912661,OMOP2110623,Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
41364121,OMOP2562083,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
40912662,OMOP2110624,Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41365580,OMOP2563542,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41150781,OMOP2348743,Aminophylline 8.9 MG/ML Injectable Solution Box of 10,RxNorm Extension
41193936,OMOP2391898,Aminophylline 8.9 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41225010,OMOP2422972,Aminophylline 8.9 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41275062,OMOP2473024,Aminophylline 8.9 MG/ML Injectable Solution Box of 100,RxNorm Extension
41275063,OMOP2473025,Aminophylline 8.9 MG/ML Injectable Solution,RxNorm Extension
41391236,OMOP2589198,50 ML Aminophylline 8.9 MG/ML Injectable Solution [Euphyllin] Box of 10,RxNorm Extension
40923586,OMOP2121548,Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML [Broncho Euphyllin],RxNorm Extension
41391597,OMOP2589559,50 ML Aminophylline 8.9 MG/ML Injectable Solution Box of 100,RxNorm Extension
41391598,OMOP2589560,50 ML Aminophylline 8.9 MG/ML Injectable Solution Box of 50,RxNorm Extension
40943888,OMOP2141850,Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin] Box of 1,RxNorm Extension
41068525,OMOP2266487,Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin] Box of 10,RxNorm Extension
41373333,OMOP2571295,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50 by Takeda,RxNorm Extension
41429032,OMOP2626994,150 ML Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin] Box of 10,RxNorm Extension
40912663,OMOP2110625,Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 20,RxNorm Extension
41391919,OMOP2589881,50 ML Aminophylline 8.9 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
41429142,OMOP2627104,150 ML Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin] Box of 1 by Takeda,RxNorm Extension
41429321,OMOP2627283,150 ML Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin],RxNorm Extension
41429691,OMOP2627653,150 ML Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin] Box of 1,RxNorm Extension
41361882,OMOP2559844,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 20,RxNorm Extension
41439427,OMOP2637389,300 ML Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin] Box of 1,RxNorm Extension
40912664,OMOP2110626,Aminophylline 24 MG/ML Oral Solution [Euphyllin] Box of 1,RxNorm Extension
41392961,OMOP2590923,50 ML Aminophylline 8.9 MG/ML Injectable Solution Box of 1,RxNorm Extension
41439428,OMOP2637390,300 ML Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin],RxNorm Extension
40822502,OMOP2020464,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Solution [Makara],RxNorm Extension
41394381,OMOP2592343,50 ML Aminophylline 8.9 MG/ML Injectable Solution Box of 5,RxNorm Extension
41363388,OMOP2561350,10 ML Aminophylline 24 MG/ML Oral Solution [Euphyllin] Box of 1,RxNorm Extension
40881605,OMOP2079567,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Solution [Makara] Box of 20,RxNorm Extension
40912665,OMOP2110627,Aminophylline 360 MG Rectal Suppository [Euphyllin] Box of 500,RxNorm Extension
40923587,OMOP2121549,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG [Makara],RxNorm Extension
41006227,OMOP2204189,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Powder [Makara] Box of 100,RxNorm Extension
41037276,OMOP2235238,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Powder [Makara],RxNorm Extension
41231857,OMOP2429819,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Powder [Makara] Box of 100 by Makara,RxNorm Extension
41395036,OMOP2592998,50 ML Aminophylline 8.9 MG/ML Injectable Solution,RxNorm Extension
44171798,OMOP3048521,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Solution [Makara] Box of 100 by Makara,RxNorm Extension
40926740,OMOP2124702,Aminophylline / Eucalyptol / Guaiacol / guaiazulene / Papaverine / Phenobarbital Rectal Suppository [Macino],RxNorm Extension
41396336,OMOP2594298,50 ML Aminophylline 8.9 MG/ML Injectable Solution Box of 10,RxNorm Extension
44185310,OMOP3062033,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Solution [Makara] Box of 100,RxNorm Extension
40881616,OMOP2079578,Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41397282,OMOP2595244,50 ML Aminophylline 8.9 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
40881617,OMOP2079579,Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
40923590,OMOP2121552,Aminophylline 144 MG/ML [Euphyllin],RxNorm Extension
41099990,OMOP2297952,Aminophylline 144 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41352136,OMOP2550098,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41397973,OMOP2595935,50 ML Aminophylline 8.9 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41352645,OMOP2550607,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41354792,OMOP2552754,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41355435,OMOP2553397,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
40974820,OMOP2172782,Aminophylline 150 MG / Chlordiazepoxide 20 MG / Diphenhydramine 50 MG Rectal Suppository [Vesurpal] Box of 10,RxNorm Extension
41399390,OMOP2597352,50 ML Aminophylline 8.9 MG/ML Injectable Solution [Euphyllin] Box of 1,RxNorm Extension
41401426,OMOP2599388,50 ML Aminophylline 8.9 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
40921073,OMOP2119035,Aminophylline 0.004 MG/MG,RxNorm Extension
41068530,OMOP2266492,Aminophylline 0.004 MG/MG / Antipyrine 0.04 MG/MG / Barbital 0.03 MG/MG / Convallaria majalis extract 0.005 MG/MG / CRATAEGUS LAEVIGATA FRUIT 0.005 MG/MG / Drimia maritima bulb extract 0.0005 MG/MG / ... Oral Solution [Cor Tonergin] Box of 1,RxNorm Extension
41068531,OMOP2266493,Aminophylline 0.004 MG/MG / Antipyrine 0.04 MG/MG / Barbital 0.03 MG/MG / Convallaria majalis extract 0.005 MG/MG / CRATAEGUS LAEVIGATA FRUIT 0.005 MG/MG / Drimia maritima bulb extract 0.0005 MG/MG / ... Oral Solution [Cor Tonergin],RxNorm Extension
41079715,OMOP2277677,Aminophylline 0.004 MG/MG / Antipyrine 0.04 MG/MG / Barbital 0.03 MG/MG / Convallaria majalis extract 0.005 MG/MG / CRATAEGUS LAEVIGATA FRUIT 0.005 MG/MG / Drimia maritima bulb extract 0.0005 MG/MG / Phenobarbital 0.01 MG/MG / ... [Cor Tonergin],RxNorm Extension
41087979,OMOP2285941,Aminophylline 0.004 MG/MG / Antipyrine 0.04 MG/MG / Barbital 0.03 MG/MG / Convallaria majalis extract 0.005 MG/MG / CRATAEGUS LAEVIGATA FRUIT 0.005 MG/MG / Drimia maritima bulb extract 0.0005 MG/MG / Phenobarbital 0.01 MG/MG / ... Oral Solution Box of 1,RxNorm Extension
41181795,OMOP2379757,Aminophylline 0.004 MG/MG / Antipyrine 0.04 MG/MG / Barbital 0.03 MG/MG / Convallaria majalis extract 0.005 MG/MG / CRATAEGUS LAEVIGATA FRUIT 0.005 MG/MG / Drimia maritima bulb extract 0.0005 MG/MG / Phenobarbital 0.01 MG/MG / ... Oral Solution,RxNorm Extension
41495417,OMOP2693379,50000 MG Aminophylline 0.004 MG/MG / Antipyrine 0.04 MG/MG / Barbital 0.03 MG/MG / Convallaria majalis extract 0.005 MG/MG / CRATAEGUS LAEVIGATA FRUIT 0.005 MG/MG / Drimia maritima bulb extract 0.0005 MG/MG / ... Oral Solution Box of 1,RxNorm Extension
41497993,OMOP2695955,50000 MG Aminophylline 0.004 MG/MG / Antipyrine 0.04 MG/MG / Barbital 0.03 MG/MG / Convallaria majalis extract 0.005 MG/MG / CRATAEGUS LAEVIGATA FRUIT 0.005 MG/MG / Drimia maritima bulb extract 0.0005 MG/MG / ... Oral Solution [Cor Tonergin] Box of 1,RxNorm Extension
41500128,OMOP2698090,50000 MG Aminophylline 0.004 MG/MG / Antipyrine 0.04 MG/MG / Barbital 0.03 MG/MG / Convallaria majalis extract 0.005 MG/MG / CRATAEGUS LAEVIGATA FRUIT 0.005 MG/MG / Drimia maritima bulb extract 0.0005 MG/MG / Phenobarbital 0.01 MG/MG / ... Oral Solution,RxNorm Extension
41500748,OMOP2698710,50000 MG Aminophylline 0.004 MG/MG / Antipyrine 0.04 MG/MG / Barbital 0.03 MG/MG / Convallaria majalis extract 0.005 MG/MG / CRATAEGUS LAEVIGATA FRUIT 0.005 MG/MG / Drimia maritima bulb extract 0.0005 MG/MG / ... Oral Solution [Cor Tonergin],RxNorm Extension
40943888,OMOP2141850,Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin] Box of 1,RxNorm Extension
41429142,OMOP2627104,150 ML Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin] Box of 1 by Takeda,RxNorm Extension
41429691,OMOP2627653,150 ML Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin] Box of 1,RxNorm Extension
41439427,OMOP2637389,300 ML Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Broncho Euphyllin] Box of 1,RxNorm Extension
40943889,OMOP2141851,Aminophylline 100 MG / Guaifenesin 200 MG Oral Tablet [Broncho Euphyllin] Box of 30,RxNorm Extension
40943890,OMOP2141852,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 300,RxNorm Extension
40943891,OMOP2141853,Aminophylline 25 MG / Antipyrine 570 MG / Atropine 0.1 MG / Ephedrine 30 MG / etofylline 15 MG / gluconate 30 MG / proxyphylline 15 MG Oral Solution [Asthma Litoraal],RxNorm Extension
41131343,OMOP2329305,Aminophylline 25 MG / Antipyrine 570 MG / Atropine 0.1 MG / Ephedrine 30 MG / etofylline 15 MG / gluconate 30 MG / proxyphylline 15 MG Oral Solution [Asthma Litoraal] Box of 500,RxNorm Extension
41162692,OMOP2360654,Aminophylline 25 MG / Antipyrine 570 MG / Atropine 0.1 MG / Ephedrine 30 MG / etofylline 15 MG / gluconate 30 MG / proxyphylline 15 MG Oral Solution [Asthma Litoraal] Box of 16,RxNorm Extension
41318323,OMOP2516285,Aminophylline 25 MG / Antipyrine 570 MG / Atropine 0.1 MG / Ephedrine 30 MG / etofylline 15 MG / gluconate 30 MG / proxyphylline 15 MG Oral Solution [Asthma Litoraal] Box of 100,RxNorm Extension
40943892,OMOP2141854,Aminophylline 350 MG Oral Tablet [Euphyllin] Box of 50,RxNorm Extension
40943893,OMOP2141855,Aminophylline 250 MG Extended Release Oral Capsule [Euphyllin] Box of 2000,RxNorm Extension
40943895,OMOP2141857,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 50,RxNorm Extension
44186774,OMOP3063497,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 50 by Mundipharma,RxNorm Extension
40943896,OMOP2141858,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 20,RxNorm Extension
44179286,OMOP3056009,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 20 by Mundipharma,RxNorm Extension
40943898,OMOP2141860,Aminophylline 100 MG Oral Tablet [Euphyllin] Box of 1000,RxNorm Extension
40943899,OMOP2141861,Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
41370139,OMOP2568101,10 ML Aminophylline 24 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
40943900,OMOP2141862,Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 10,RxNorm Extension
41330150,OMOP2528112,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 10 by Jenapharm,RxNorm Extension
41336680,OMOP2534642,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 10,RxNorm Extension
40943902,OMOP2141864,Aminophylline 195 MG Oral Tablet [Euphyllin],RxNorm Extension
44166642,OMOP3043365,Aminophylline 195 MG Oral Tablet [Euphyllin] Box of 500,RxNorm Extension
44177879,OMOP3054602,Aminophylline 195 MG Oral Tablet [Euphyllin] Box of 50,RxNorm Extension
44181595,OMOP3058318,Aminophylline 195 MG Oral Tablet [Euphyllin] Box of 100,RxNorm Extension
44189203,OMOP3065926,Aminophylline 195 MG Oral Tablet [Euphyllin] Box of 20,RxNorm Extension
40881610,OMOP2079572,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 30,RxNorm Extension
40943890,OMOP2141852,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 300,RxNorm Extension
40958026,OMOP2155988,Aminophylline / homatropine / Nitroglycerin / Papaverine / Phenobarbital Oral Tablet [Myocardetten],RxNorm Extension
40974822,OMOP2172784,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 3000,RxNorm Extension
41037277,OMOP2235239,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten],RxNorm Extension
41162691,OMOP2360653,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 1000,RxNorm Extension
41318321,OMOP2516283,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 50,RxNorm Extension
40881611,OMOP2079573,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 900,RxNorm Extension
40958027,OMOP2155989,Aminophylline / homatropine / Nitroglycerin / Papaverine / Phenobarbital Oral Tablet [Myocardon],RxNorm Extension
41099980,OMOP2297942,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 1000,RxNorm Extension
41225009,OMOP2422971,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 300,RxNorm Extension
41255932,OMOP2453894,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 3000,RxNorm Extension
41255933,OMOP2453895,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon],RxNorm Extension
41318322,OMOP2516284,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 20,RxNorm Extension
40838415,OMOP2036377,Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 5,RxNorm Extension
40900595,OMOP2098557,Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution,RxNorm Extension
40931663,OMOP2129625,Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 50,RxNorm Extension
40955668,OMOP2153630,Aminophylline / Calcium Injectable Solution,RxNorm Extension
41244145,OMOP2442107,Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 500,RxNorm Extension
41361519,OMOP2559481,10 ML Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 500,RxNorm Extension
41362293,OMOP2560255,10 ML Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 50,RxNorm Extension
41367475,OMOP2565437,10 ML Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 5,RxNorm Extension
41368221,OMOP2566183,10 ML Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution,RxNorm Extension
40881610,OMOP2079572,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 30,RxNorm Extension
40881611,OMOP2079573,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 900,RxNorm Extension
40900596,OMOP2098558,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet Box of 900,RxNorm Extension
40931664,OMOP2129626,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet Box of 3000,RxNorm Extension
40931665,OMOP2129627,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet,RxNorm Extension
40943890,OMOP2141852,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 300,RxNorm Extension
40955669,OMOP2153631,Aminophylline / homatropine / Nitroglycerin / Papaverine / Phenobarbital Oral Tablet,RxNorm Extension
40958026,OMOP2155988,Aminophylline / homatropine / Nitroglycerin / Papaverine / Phenobarbital Oral Tablet [Myocardetten],RxNorm Extension
40958027,OMOP2155989,Aminophylline / homatropine / Nitroglycerin / Papaverine / Phenobarbital Oral Tablet [Myocardon],RxNorm Extension
40962941,OMOP2160903,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet Box of 1000,RxNorm Extension
40974822,OMOP2172784,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 3000,RxNorm Extension
40994216,OMOP2192178,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet Box of 3000,RxNorm Extension
40994217,OMOP2192179,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet Box of 20,RxNorm Extension
41037277,OMOP2235239,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten],RxNorm Extension
41056463,OMOP2254425,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet Box of 50,RxNorm Extension
41056464,OMOP2254426,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet Box of 30,RxNorm Extension
41087980,OMOP2285942,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet Box of 300,RxNorm Extension
41099980,OMOP2297942,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 1000,RxNorm Extension
41150780,OMOP2348742,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet Box of 1000,RxNorm Extension
41162691,OMOP2360653,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 1000,RxNorm Extension
41225009,OMOP2422971,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 300,RxNorm Extension
41255932,OMOP2453894,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 3000,RxNorm Extension
41255933,OMOP2453895,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon],RxNorm Extension
41275060,OMOP2473022,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet,RxNorm Extension
41275061,OMOP2473023,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet Box of 300,RxNorm Extension
41318321,OMOP2516283,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 50,RxNorm Extension
41318322,OMOP2516284,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 20,RxNorm Extension
40931660,OMOP2129622,Aminophylline 0.0125 MG/MG / Saccharin 0.001 MG/MG Oral Solution Box of 1,RxNorm Extension
41518404,OMOP2716366,200000 MG Aminophylline 0.0125 MG/MG / Saccharin 0.001 MG/MG Oral Solution Box of 1,RxNorm Extension
41521036,OMOP2718998,500000 MG Aminophylline 0.0125 MG/MG / Saccharin 0.001 MG/MG Oral Solution Box of 1,RxNorm Extension
41521345,OMOP2719307,500000 MG Aminophylline 0.0125 MG/MG / Saccharin 0.001 MG/MG Oral Solution Box of 1 by Pharmachem,RxNorm Extension
40931661,OMOP2129623,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Powder Box of 100,RxNorm Extension
41006227,OMOP2204189,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Powder [Makara] Box of 100,RxNorm Extension
41231857,OMOP2429819,Aminophylline 200 MG / Ephedrine 15 MG / Guaifenesin 200 MG Oral Powder [Makara] Box of 100 by Makara,RxNorm Extension
40824882,OMOP2022844,Aminophylline 50 MG / Chloramphenicol 250 MG / Folic Acid 1 MG / Guaifenesin 50 MG / Niacinamide 20 MG / Pantothenic Acid 3.75 MG / pyridoxine 2 MG / Riboflavin 2.4 MG / Thiamine 2.5 MG / Vitamin B 12 0.005 MG Oral Capsule Box of 12,RxNorm Extension
