concept_id,concept_name,concept_code,vocabulary_id
21033658,mycophenolate mofetil 250 MG Oral Capsule by Cubic,OMOP378452,RxNorm Extension
44049961,mycophenolate mofetil 250 MG Oral Capsule [MYCOPHENOLATE MOFETIL SANDOZ] by Sandoz,OMOP1044592,RxNorm Extension
19021102,mycophenolate mofetil 250 MG Oral Capsule,199058,RxNorm
40946931,mycophenolate mofetil 500 MG Oral Tablet Box of 250 by biomo,OMOP2144893,RxNorm Extension
21131719,mycophenolate mofetil 500 MG Oral Tablet Box of 50 by Mawdsley-Brooks,OMOP378545,RxNorm Extension
41061088,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Biomo] Box of 50,OMOP2259050,RxNorm Extension
41516670,110000 MG mycophenolate mofetil 0.00909 MG/MG Oral Suspension [Cellcept] Box of 1 by Cc,OMOP2714632,RxNorm Extension
40853396,mycophenolate mofetil 500 MG Oral Tablet Box of 150 by Accord,OMOP2051358,RxNorm Extension
21053359,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by DE,OMOP378505,RxNorm Extension
44171013,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by Beragena,OMOP3047736,RxNorm Extension
21102449,mycophenolate mofetil 500 MG Injection [Cellcept] by Roche,OMOP378590,RxNorm Extension
41258984,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Emra-Med,OMOP2456946,RxNorm Extension
40863036,mycophenolate mofetil Oral Tablet [Mycophenolatmofetil Winthrop],OMOP2060998,RxNorm Extension
41071648,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Actavis] Box of 300 by Puren,OMOP2269610,RxNorm Extension
21063198,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Dowelhurst,OMOP378586,RxNorm Extension
40987721,mycophenolate mofetil Oral Tablet [Mycophenolmofetil Hexal],OMOP2185683,RxNorm Extension
43267416,mycophenolate mofetil Oral Tablet [Ceptolate],OMOP539731,RxNorm Extension
44060259,mycophenolate mofetil 250 MG Oral Capsule [Van-Mycophenolate],OMOP1054890,RxNorm Extension
41258983,mycophenolate mofetil 500 MG Oral Tablet [Myclausen] Box of 150 by Aristo,OMOP2456945,RxNorm Extension
41217739,mycophenolate mofetil 0.2 MG/MG Oral Suspension [Cellcept],OMOP2415701,RxNorm Extension
19004032,mycophenolate mofetil 500 MG Injection [Cellcept],213394,RxNorm
40057800,mycophenolate mofetil Oral Tablet,374667,RxNorm
41155343,mycophenolate mofetil 500 MG Oral Tablet [Mowel] Box of 250,OMOP2353305,RxNorm Extension
21023880,mycophenolate mofetil 60 MG/ML Oral Suspension by Special Order,OMOP378517,RxNorm Extension
21121949,mycophenolate mofetil 500 MG Oral Tablet by Actavis,OMOP378541,RxNorm Extension
21073075,mycophenolate mofetil 500 MG Oral Tablet Box of 50 by A A H,OMOP378553,RxNorm Extension
21171178,mycophenolate mofetil 250 MG Oral Capsule Box of 100 by J M McGill,OMOP378475,RxNorm Extension
41155344,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Actavis] Box of 100,OMOP2353306,RxNorm Extension
21118393,175 ML mycophenolate mofetil 200 MG/ML Oral Suspension [Cellcept],OMOP326468,RxNorm Extension
35788076,176 ML mycophenolate mofetil 200 MG/ML Oral Suspension,OMOP2789537,RxNorm Extension
40831804,mycophenolate mofetil Oral Tablet [Mycophenolat 1a Ph],OMOP2029766,RxNorm Extension
21063196,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] by DE,OMOP378576,RxNorm Extension
21059504,175 ML mycophenolate mofetil 200 MG/ML Oral Suspension,OMOP326467,RxNorm Extension
41516669,110000 MG mycophenolate mofetil 0.00909 MG/MG Oral Suspension [Cellcept] Box of 1 by Emra-Med,OMOP2714631,RxNorm Extension
41071646,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Eurim-Pharm,OMOP2269608,RxNorm Extension
44121514,mycophenolate mofetil Oral Capsule [Apo-Mycophenolate],OMOP1116145,RxNorm Extension
43145420,mycophenolate mofetil Oral Capsule [MYCOPHENOLATE MOFETIL BIOGARAN],OMOP444449,RxNorm Extension
21023882,mycophenolate mofetil 500 MG Oral Tablet by A A H,OMOP378538,RxNorm Extension
21161397,mycophenolate mofetil 500 MG Oral Tablet Box of 50 by Waymade,OMOP378551,RxNorm Extension
43515680,mycophenolate mofetil 250 MG Oral Capsule [Alcept],OMOP2802795,RxNorm Extension
41197100,mycophenolate mofetil 250 MG Oral Tablet [Mowel] Box of 100 by Panmedica,OMOP2395062,RxNorm Extension
21121948,mycophenolate mofetil 500 MG Oral Tablet by Dr Reddys',OMOP378540,RxNorm Extension
21102435,mycophenolate mofetil Oral Capsule [Myfenax],OMOP378438,RxNorm Extension
41049989,mycophenolate mofetil Oral Capsule [Mycophenolmofetil Hexal],OMOP2247951,RxNorm Extension
41228168,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Kohlpharma,OMOP2426130,RxNorm Extension
41217731,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Biomo] Box of 150,OMOP2415693,RxNorm Extension
