concept_id,concept_name,concept_code,vocabulary_id
43256848,pantoprazole 40 MG Delayed Release Oral Tablet [Pantoloc] Box of 30,OMOP541968,RxNorm Extension
43256849,pantoprazole 40 MG Delayed Release Oral Tablet [Panthron],OMOP541974,RxNorm Extension
43262181,pantoprazole 40 MG Delayed Release Oral Tablet by Chemmart,OMOP541907,RxNorm Extension
43262182,pantoprazole 40 MG Delayed Release Oral Tablet Box of 5,OMOP541912,RxNorm Extension
43262183,pantoprazole 40 MG Delayed Release Oral Tablet Box of 30 by Ipca,OMOP541925,RxNorm Extension
43262184,pantoprazole 40 MG Delayed Release Oral Tablet Box of 100 by Generic Health,OMOP541934,RxNorm Extension
43262185,pantoprazole 40 MG Delayed Release Oral Tablet [Somac] Box of 28,OMOP541942,RxNorm Extension
43262186,pantoprazole 40 MG Delayed Release Oral Tablet [Somac] Box of 50,OMOP541945,RxNorm Extension
43262187,pantoprazole 40 MG Delayed Release Oral Tablet [Somac] Box of 56,OMOP541946,RxNorm Extension
43262188,pantoprazole 40 MG Delayed Release Oral Tablet [Somac] Box of 140,OMOP541949,RxNorm Extension
43262189,pantoprazole 40 MG Delayed Release Oral Tablet [Torzole],OMOP541952,RxNorm Extension
43262190,pantoprazole 40 MG Delayed Release Oral Tablet [Pantofast],OMOP541970,RxNorm Extension
43267683,pantoprazole 40 MG Delayed Release Oral Tablet by Pharmacor,OMOP541903,RxNorm Extension
43267685,pantoprazole 40 MG Delayed Release Oral Tablet Box of 5 by Ipca,OMOP541913,RxNorm Extension
43267686,pantoprazole 40 MG Delayed Release Oral Tablet Box of 30 by Apotex,OMOP541920,RxNorm Extension
43267687,pantoprazole 40 MG Delayed Release Oral Tablet [Somac] Box of 15,OMOP541941,RxNorm Extension
43267688,pantoprazole 40 MG Delayed Release Oral Tablet [Somac] Box of 700,OMOP541951,RxNorm Extension
43273159,pantoprazole 40 MG Delayed Release Oral Tablet Box of 280,OMOP541936,RxNorm Extension
43273160,pantoprazole 40 MG Delayed Release Oral Tablet [Somac] Box of 14,OMOP541940,RxNorm Extension
43273161,pantoprazole 40 MG Delayed Release Oral Tablet [Sozol] Box of 30,OMOP541960,RxNorm Extension
43273162,pantoprazole 40 MG Delayed Release Oral Tablet [Ozpan] Box of 30,OMOP541962,RxNorm Extension
43273163,pantoprazole 40 MG Delayed Release Oral Tablet [Panto],OMOP541963,RxNorm Extension
43273164,pantoprazole 40 MG Delayed Release Oral Tablet [Pantoloc],OMOP541967,RxNorm Extension
43273165,pantoprazole 40 MG Delayed Release Oral Tablet [Pantofast] Box of 10,OMOP541971,RxNorm Extension
43273166,pantoprazole 40 MG Delayed Release Oral Tablet [Pantofast] Box of 30,OMOP541972,RxNorm Extension
43278622,pantoprazole 40 MG Delayed Release Oral Tablet Box of 30 by Pharmacor,OMOP541919,RxNorm Extension
43278623,pantoprazole 40 MG Delayed Release Oral Tablet Box of 90,OMOP541931,RxNorm Extension
43278624,pantoprazole 40 MG Delayed Release Oral Tablet Box of 700,OMOP541937,RxNorm Extension
43278625,pantoprazole 40 MG Delayed Release Oral Tablet [Somac] Box of 30,OMOP541944,RxNorm Extension
43278626,pantoprazole 40 MG Delayed Release Oral Tablet [Torzole] Box of 30,OMOP541953,RxNorm Extension
43278627,pantoprazole 40 MG Delayed Release Oral Tablet [Salpraz] Box of 30,OMOP541958,RxNorm Extension
43278628,pantoprazole 40 MG Delayed Release Oral Tablet [Ozpan],OMOP541961,RxNorm Extension
43278629,pantoprazole 40 MG Delayed Release Oral Tablet [Pantoloc] Box of 90,OMOP541969,RxNorm Extension
43283965,pantoprazole 40 MG Delayed Release Oral Tablet by Apotex,OMOP541904,RxNorm Extension
43283966,pantoprazole 40 MG Delayed Release Oral Tablet by Stada,OMOP541910,RxNorm Extension
43283967,pantoprazole 40 MG Delayed Release Oral Tablet Box of 5 by Sandoz,OMOP541914,RxNorm Extension
43283968,pantoprazole 40 MG Delayed Release Oral Tablet Box of 15,OMOP541918,RxNorm Extension
43283969,pantoprazole 40 MG Delayed Release Oral Tablet Box of 30 by Generic Health,OMOP541924,RxNorm Extension
43283970,pantoprazole 40 MG Delayed Release Oral Tablet Box of 30 by Stada,OMOP541926,RxNorm Extension
43283971,pantoprazole 40 MG Delayed Release Oral Tablet Box of 100,OMOP541933,RxNorm Extension
43283972,pantoprazole 40 MG Delayed Release Oral Tablet Box of 140,OMOP541935,RxNorm Extension
43283973,pantoprazole 40 MG Delayed Release Oral Tablet [Somac] Box of 5,OMOP541939,RxNorm Extension
43283974,pantoprazole 40 MG Delayed Release Oral Tablet [Somac] Box of 60,OMOP541947,RxNorm Extension
43283975,pantoprazole 40 MG Delayed Release Oral Tablet [Salpraz],OMOP541957,RxNorm Extension
43289398,pantoprazole 40 MG Delayed Release Oral Tablet by Generic Health,OMOP541908,RxNorm Extension
43289399,pantoprazole 40 MG Delayed Release Oral Tablet Box of 30 by Actavis,OMOP541927,RxNorm Extension
43289400,pantoprazole 40 MG Delayed Release Oral Tablet Box of 30 by Sandoz,OMOP541928,RxNorm Extension
43289401,pantoprazole 40 MG Delayed Release Oral Tablet Box of 56,OMOP541929,RxNorm Extension
43289402,pantoprazole 40 MG Delayed Release Oral Tablet Box of 60,OMOP541930,RxNorm Extension
43289403,pantoprazole 40 MG Delayed Release Oral Tablet [Topra],OMOP541955,RxNorm Extension
43294811,pantoprazole 40 MG Delayed Release Oral Tablet by Terry White Chemists,OMOP541905,RxNorm Extension
43294812,pantoprazole 40 MG Delayed Release Oral Tablet by Ipca,OMOP541909,RxNorm Extension
43294813,pantoprazole 40 MG Delayed Release Oral Tablet Box of 10,OMOP541916,RxNorm Extension
43294814,pantoprazole 40 MG Delayed Release Oral Tablet Box of 30 by Terry White Chemists,OMOP541921,RxNorm Extension
43294815,pantoprazole 40 MG Delayed Release Oral Tablet [Somac] Box of 100,OMOP541948,RxNorm Extension
43294816,pantoprazole 40 MG Delayed Release Oral Tablet [Somac] Box of 280,OMOP541950,RxNorm Extension
43294817,pantoprazole 40 MG Delayed Release Oral Tablet [Topra] Box of 30,OMOP541956,RxNorm Extension
43294818,pantoprazole 40 MG Delayed Release Oral Tablet [Panto] Box of 90,OMOP541966,RxNorm Extension
43294819,pantoprazole 40 MG Delayed Release Oral Tablet [Pantofast] Box of 100,OMOP541973,RxNorm Extension
43294820,pantoprazole 40 MG Delayed Release Oral Tablet [Panthron] Box of 30,OMOP541975,RxNorm Extension
43678011,pantoprazole 40 MG Delayed Release Oral Tablet [Pantoprazol Macleods],OMOP686726,RxNorm Extension
43679311,pantoprazole 40 MG Delayed Release Oral Tablet [Tecta],OMOP710619,RxNorm Extension
43715058,pantoprazole 40 MG Delayed Release Oral Tablet [Surmera] by Takeda,OMOP710618,RxNorm Extension
43786986,pantoprazole 40 MG Delayed Release Oral Tablet [Surmera],OMOP710617,RxNorm Extension
43803647,pantoprazole 40 MG Delayed Release Oral Tablet [Pantoprazol Macleods] by Macleods,OMOP686728,RxNorm Extension
43841187,pantoprazole 40 MG Delayed Release Oral Tablet [Tecta] by Takeda,OMOP710620,RxNorm Extension
44025926,pantoprazole 40 MG Delayed Release Oral Tablet [Ntp-Pantoprazole] by NT,OMOP1020557,RxNorm Extension
44034111,pantoprazole 40 MG Delayed Release Oral Tablet [Q-Pantoprazole],OMOP1028742,RxNorm Extension
44036634,pantoprazole 40 MG Delayed Release Oral Tablet [Van-Pantoprazole] by Vanc,OMOP1031265,RxNorm Extension
44036636,pantoprazole 40 MG Delayed Release Oral Tablet [Pms-Pantoprazole] by Pharmascience,OMOP1031267,RxNorm Extension
44036637,pantoprazole 40 MG Delayed Release Oral Tablet by Sivem,OMOP1031268,RxNorm Extension
44047127,pantoprazole 40 MG Delayed Release Oral Tablet [PANTOPRAZOLE TEVA],OMOP1041758,RxNorm Extension
44047128,pantoprazole 40 MG Delayed Release Oral Tablet [Ratio-Pantoprazole],OMOP1041759,RxNorm Extension
44047129,pantoprazole 40 MG Delayed Release Oral Tablet [Ntp-Pantoprazole],OMOP1041760,RxNorm Extension
44047130,pantoprazole 40 MG Delayed Release Oral Tablet [Pms-Pantoprazole],OMOP1041761,RxNorm Extension
44049762,pantoprazole 40 MG Delayed Release Oral Tablet [Ratio-Pantoprazole] by TEVA,OMOP1044393,RxNorm Extension
44049763,pantoprazole 40 MG Delayed Release Oral Tablet [Bio-Pantoprazole] by Biomed,OMOP1044394,RxNorm Extension
44049768,pantoprazole 40 MG Delayed Release Oral Tablet [Riva Pantoprazole] by Laboratoire Riva,OMOP1044399,RxNorm Extension
44049769,pantoprazole 40 MG Delayed Release Oral Tablet [Ran-Pantoprazole] by Ranbaxy,OMOP1044400,RxNorm Extension
44060140,pantoprazole 40 MG Delayed Release Oral Tablet [Van-Pantoprazole],OMOP1054771,RxNorm Extension
44060142,pantoprazole 40 MG Delayed Release Oral Tablet [Auro-Pantoprazole],OMOP1054773,RxNorm Extension
44062779,pantoprazole 40 MG Delayed Release Oral Tablet [Pantoprazol Sandoz] by Sandoz,OMOP1057410,RxNorm Extension
44062780,pantoprazole 40 MG Delayed Release Oral Tablet [Mar-Pantoprazole] by Marcan,OMOP1057411,RxNorm Extension
44072944,pantoprazole 40 MG Delayed Release Oral Tablet [Mar-Pantoprazole],OMOP1067575,RxNorm Extension
44072946,pantoprazole 40 MG Delayed Release Oral Tablet [Riva Pantoprazole],OMOP1067577,RxNorm Extension
44072947,pantoprazole 40 MG Delayed Release Oral Tablet [Jamp-Pantoprazole],OMOP1067578,RxNorm Extension
44075514,pantoprazole 40 MG Delayed Release Oral Tablet [Jamp-Pantoprazole] by Jamp,OMOP1070145,RxNorm Extension
44085841,pantoprazole 40 MG Delayed Release Oral Tablet [Mint-Pantoprazole],OMOP1080472,RxNorm Extension
44085842,pantoprazole 40 MG Delayed Release Oral Tablet [Bio-Pantoprazole],OMOP1080473,RxNorm Extension
44085844,pantoprazole 40 MG Delayed Release Oral Tablet [Dom-Pantoprazole],OMOP1080475,RxNorm Extension
44088359,pantoprazole 40 MG Delayed Release Oral Tablet [PANTOPRAZOLE TEVA] by TEVA,OMOP1082990,RxNorm Extension
44088360,pantoprazole 40 MG Delayed Release Oral Tablet [Priva-Pantoprazole] by Pharmapar,OMOP1082991,RxNorm Extension
44088361,pantoprazole 40 MG Delayed Release Oral Tablet [Mint-Pantoprazole] by Mint,OMOP1082992,RxNorm Extension
44088362,pantoprazole 40 MG Delayed Release Oral Tablet by Laboratoire Riva,OMOP1082993,RxNorm Extension
44088363,pantoprazole 40 MG Delayed Release Oral Tablet by Dominion cal,OMOP1082994,RxNorm Extension
44088367,pantoprazole 40 MG Delayed Release Oral Tablet [Apo-Pantoprazole] by Apotex,OMOP1082998,RxNorm Extension
44088368,pantoprazole 40 MG Delayed Release Oral Tablet by Meliapharm,OMOP1082999,RxNorm Extension
44098788,pantoprazole 40 MG Delayed Release Oral Tablet [PANTOPRAZOLE MYLAN],OMOP1093419,RxNorm Extension
44098789,pantoprazole 40 MG Delayed Release Oral Tablet [Act Pantoprazole],OMOP1093420,RxNorm Extension
44101380,pantoprazole 40 MG Delayed Release Oral Tablet [Act Pantoprazole] by Actavis,OMOP1096011,RxNorm Extension
44101382,pantoprazole 40 MG Delayed Release Oral Tablet by Sorres,OMOP1096013,RxNorm Extension
44111594,pantoprazole 40 MG Delayed Release Oral Tablet [Apo-Pantoprazole],OMOP1106225,RxNorm Extension
44111595,pantoprazole 40 MG Delayed Release Oral Tablet [Pantoprazole Abbott],OMOP1106226,RxNorm Extension
44114215,pantoprazole 40 MG Delayed Release Oral Tablet [Q-Pantoprazole] by QD,OMOP1108846,RxNorm Extension
44114216,pantoprazole 40 MG Delayed Release Oral Tablet by Sanis,OMOP1108847,RxNorm Extension
44114217,pantoprazole 40 MG Delayed Release Oral Tablet by Pharmascience,OMOP1108848,RxNorm Extension
44114218,pantoprazole 40 MG Delayed Release Oral Tablet [Pantoloc] by Takeda,OMOP1108849,RxNorm Extension
44114219,pantoprazole 40 MG Delayed Release Oral Tablet [Dom-Pantoprazole] by Dominion cal,OMOP1108850,RxNorm Extension
44114220,pantoprazole 40 MG Delayed Release Oral Tablet by Pro Doc Limitee,OMOP1108851,RxNorm Extension
44124796,pantoprazole 40 MG Delayed Release Oral Tablet [Priva-Pantoprazole],OMOP1119427,RxNorm Extension
44124797,pantoprazole 40 MG Delayed Release Oral Tablet [Ava-Pantoprazole],OMOP1119428,RxNorm Extension
44124799,pantoprazole 40 MG Delayed Release Oral Tablet [Ran-Pantoprazole],OMOP1119430,RxNorm Extension
44127344,pantoprazole 40 MG Delayed Release Oral Tablet [PANTOPRAZOLE MYLAN] by Mylan,OMOP1121975,RxNorm Extension
44127345,pantoprazole 40 MG Delayed Release Oral Tablet [Ava-Pantoprazole] by Avanstra,OMOP1121976,RxNorm Extension
44127346,pantoprazole 40 MG Delayed Release Oral Tablet [Auro-Pantoprazole] by Auro,OMOP1121977,RxNorm Extension
44127348,pantoprazole 40 MG Delayed Release Oral Tablet [Pantoprazole Abbott] by Abbott,OMOP1121979,RxNorm Extension
44127350,pantoprazole 40 MG Delayed Release Oral Tablet by Altius,OMOP1121981,RxNorm Extension
19054407,rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet],226871,RxNorm
21026572,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] by Waymade,OMOP261710,RxNorm Extension
21026573,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] by DE,OMOP261712,RxNorm Extension
21026574,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28,OMOP261719,RxNorm Extension
21026575,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Dowelhurst,OMOP261727,RxNorm Extension
21036348,rabeprazole 20 MG Delayed Release Oral Tablet by Consilient,OMOP261684,RxNorm Extension
21036349,rabeprazole 20 MG Delayed Release Oral Tablet by Accord,OMOP261685,RxNorm Extension
21036350,rabeprazole 20 MG Delayed Release Oral Tablet Box of 7,OMOP261695,RxNorm Extension
21036351,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Alliance,OMOP261699,RxNorm Extension
21055977,rabeprazole 20 MG Delayed Release Oral Tablet by A A H,OMOP261689,RxNorm Extension
21055978,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Accord,OMOP261698,RxNorm Extension
21055979,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Waymade,OMOP261700,RxNorm Extension
21055980,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 56 by Waymade,OMOP261729,RxNorm Extension
21065788,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Zentiva,OMOP261707,RxNorm Extension
21075731,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 7,OMOP261717,RxNorm Extension
21075732,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Waymade,OMOP261721,RxNorm Extension
21085434,rabeprazole 20 MG Delayed Release Oral Tablet by Alliance,OMOP261686,RxNorm Extension
21085435,rabeprazole 20 MG Delayed Release Oral Tablet by Zentiva,OMOP261694,RxNorm Extension
21085436,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by TEVA,OMOP261705,RxNorm Extension
21085437,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Actavis,OMOP261706,RxNorm Extension
21085438,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by DE,OMOP261723,RxNorm Extension
21095244,rabeprazole 20 MG Delayed Release Oral Tablet by Waymade,OMOP261687,RxNorm Extension
21095245,rabeprazole 20 MG Delayed Release Oral Tablet by TEVA,OMOP261692,RxNorm Extension
21095246,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] by Eisai,OMOP261714,RxNorm Extension
21095247,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] by Lexon,OMOP261715,RxNorm Extension
21105103,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] by Dowelhurst,OMOP261716,RxNorm Extension
21114904,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Consilient,OMOP261697,RxNorm Extension
21114905,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 7 by Eisai,OMOP261718,RxNorm Extension
21124516,rabeprazole 20 MG Delayed Release Oral Tablet by Milpharm,OMOP261691,RxNorm Extension
21124517,rabeprazole 20 MG Delayed Release Oral Tablet by Actavis,OMOP261693,RxNorm Extension
21124518,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Sigma-Tau,OMOP261720,RxNorm Extension
21134422,rabeprazole 20 MG Delayed Release Oral Tablet by DE,OMOP261688,RxNorm Extension
21134423,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by A A H,OMOP261703,RxNorm Extension
21134424,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Milpharm,OMOP261704,RxNorm Extension
21134425,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] by Sigma-Tau,OMOP261709,RxNorm Extension
21144349,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Eisai,OMOP261725,RxNorm Extension
21144350,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Lexon,OMOP261726,RxNorm Extension
21144351,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 56,OMOP261728,RxNorm Extension
21154268,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28,OMOP261696,RxNorm Extension
21173853,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by DE,OMOP261702,RxNorm Extension
21173854,rabeprazole 20 MG Delayed Release Oral Tablet Box of 56,OMOP261708,RxNorm Extension
35829218,rabeprazole 20 MG Delayed Release Oral Tablet by AA,OMOP5038935,RxNorm Extension
35829219,rabeprazole 20 MG Delayed Release Oral Tablet by Yoshindo,OMOP5038934,RxNorm Extension
35829220,rabeprazole 20 MG Delayed Release Oral Tablet by Sawai,OMOP5038933,RxNorm Extension
35829221,rabeprazole 20 MG Delayed Release Oral Tablet by Meiji Seika,OMOP5038932,RxNorm Extension
35829222,rabeprazole 20 MG Delayed Release Oral Tablet by Ohara,OMOP5038931,RxNorm Extension
35829223,rabeprazole 20 MG Delayed Release Oral Tablet by Tatsumi Kagaku,OMOP5038930,RxNorm Extension
35829224,rabeprazole 20 MG Delayed Release Oral Tablet by Taisho,OMOP5038929,RxNorm Extension
35829225,rabeprazole 20 MG Delayed Release Oral Tablet by Towa,OMOP5038928,RxNorm Extension
35829226,rabeprazole 20 MG Delayed Release Oral Tablet by Teva Takeda,OMOP5038927,RxNorm Extension
35829227,rabeprazole 20 MG Delayed Release Oral Tablet by Fujifilm,OMOP5038926,RxNorm Extension
35829228,rabeprazole 20 MG Delayed Release Oral Tablet by Nihon,OMOP5038925,RxNorm Extension
35829229,rabeprazole 20 MG Delayed Release Oral Tablet by Nipro,OMOP5038924,RxNorm Extension
35829230,rabeprazole 20 MG Delayed Release Oral Tablet by Nissin,OMOP5038923,RxNorm Extension
35829231,rabeprazole 20 MG Delayed Release Oral Tablet by BioMedix,OMOP5038922,RxNorm Extension
35829232,rabeprazole 20 MG Delayed Release Oral Tablet by Kyorin Rimedio,OMOP5038921,RxNorm Extension
35829233,rabeprazole 20 MG Delayed Release Oral Tablet by Nihon Kogyo,OMOP5038920,RxNorm Extension
35829234,rabeprazole 20 MG Delayed Release Oral Tablet by Nichi-Iko,OMOP5038919,RxNorm Extension
35829235,rabeprazole 20 MG Delayed Release Oral Tablet by Choseido,OMOP5038918,RxNorm Extension
35829236,rabeprazole 20 MG Delayed Release Oral Tablet by Zeria,OMOP5038917,RxNorm Extension
35829237,rabeprazole 20 MG Delayed Release Oral Tablet by CHO Shinyaku,OMOP5038916,RxNorm Extension
35829238,rabeprazole 20 MG Delayed Release Oral Tablet by Daito,OMOP5038915,RxNorm Extension
35897080,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Medihealth,OMOP5041314,RxNorm Extension
35897081,rabeprazole 20 MG Delayed Release Oral Tablet by Medihealth,OMOP5041315,RxNorm Extension
36058641,rabeprazole 20 MG Delayed Release Oral Tablet by Torrent,OMOP4984334,RxNorm Extension
36058688,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Mawdsley-Brooks,OMOP4984330,RxNorm Extension
36058689,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] by Mawdsley-Brooks,OMOP4984331,RxNorm Extension
36058690,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Torrent,OMOP4984332,RxNorm Extension
36058691,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Mawdsley-Brooks,OMOP4984333,RxNorm Extension
36058692,rabeprazole 20 MG Delayed Release Oral Tablet by Mawdsley-Brooks,OMOP4984335,RxNorm Extension
36811437,rabeprazole 20 MG Delayed Release Oral Tablet by Xiromed,OMOP4825474,RxNorm Extension
36811520,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Crescent,OMOP4825555,RxNorm Extension
36811648,rabeprazole 20 MG Delayed Release Oral Tablet by Crescent,OMOP4825682,RxNorm Extension
36812110,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Bristol Labs,OMOP4826143,RxNorm Extension
36812634,rabeprazole 20 MG Delayed Release Oral Tablet by Bristol Labs,OMOP4826667,RxNorm Extension
36813648,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Xiromed,OMOP4827683,RxNorm Extension
40163285,rabeprazole sodium 20 MG Delayed Release Oral Tablet,854868,RxNorm
40163286,rabeprazole sodium 20 MG Delayed Release Oral Tablet [Aciphex],854870,RxNorm
40724845,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Necessity Supplies,OMOP4732349,RxNorm Extension
40724846,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Sigma,OMOP4732348,RxNorm Extension
40724847,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] by Necessity Supplies,OMOP4732347,RxNorm Extension
40724848,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] by Sigma,OMOP4732346,RxNorm Extension
40724849,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Creo,OMOP4732345,RxNorm Extension
40724850,rabeprazole 20 MG Delayed Release Oral Tablet Box of 28 by Mylan,OMOP4732344,RxNorm Extension
40724851,rabeprazole 20 MG Delayed Release Oral Tablet by Creo,OMOP4732343,RxNorm Extension
40724852,rabeprazole 20 MG Delayed Release Oral Tablet by Mylan,OMOP4732342,RxNorm Extension
40852294,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Heumann] Box of 28 by Heumann,OMOP2050256,RxNorm Extension
40852295,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 56 by Kohlpharma,OMOP2050257,RxNorm Extension
40872201,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Tad] Box of 28,OMOP2070163,RxNorm Extension
40883557,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Heumann] Box of 56 by Heumann,OMOP2081519,RxNorm Extension
40883558,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 56 by Mtk,OMOP2081520,RxNorm Extension
40883559,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Orifarm Leverkus,OMOP2081521,RxNorm Extension
40883560,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Beragena,OMOP2081522,RxNorm Extension
40903215,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Heumann] Box of 56,OMOP2101177,RxNorm Extension
40903217,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Ratiopharm] Box of 98,OMOP2101179,RxNorm Extension
40903218,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Actavis] Box of 14,OMOP2101180,RxNorm Extension
40914469,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Aurobindo] Box of 98 by Aurobindo,OMOP2112431,RxNorm Extension
40914470,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 14 by Mtk,OMOP2112432,RxNorm Extension
40934452,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Puren] Box of 98,OMOP2132414,RxNorm Extension
40934453,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Heumann] Box of 28,OMOP2132415,RxNorm Extension
40945885,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Aurobindo] Box of 56 by Aurobindo,OMOP2143847,RxNorm Extension
40945886,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 56 by Orifarm Leverkus,OMOP2143848,RxNorm Extension
40945887,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 14 by Eurim-Pharm,OMOP2143849,RxNorm Extension
40959013,rabeprazole 20 MG Delayed Release Oral Tablet Box of 98,OMOP2156975,RxNorm Extension
40965589,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Tad] Box of 98,OMOP2163551,RxNorm Extension
40965590,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Tad] Box of 56,OMOP2163552,RxNorm Extension
40965594,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Actavis] Box of 98,OMOP2163556,RxNorm Extension
40965596,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Ratiopharm] Box of 14,OMOP2163558,RxNorm Extension
40965597,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Puren] Box of 56,OMOP2163559,RxNorm Extension
40976792,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Heumann] Box of 98 by Heumann,OMOP2174754,RxNorm Extension
40976794,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Mtk,OMOP2174756,RxNorm Extension
40976795,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Mevita,OMOP2174757,RxNorm Extension
40990242,rabeprazole 20 MG Delayed Release Oral Tablet Box of 14,OMOP2188204,RxNorm Extension
41008151,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Aurobindo] Box of 28 by Aurobindo,OMOP2206113,RxNorm Extension
41008153,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Actavis] Box of 28 by Puren,OMOP2206115,RxNorm Extension
41008154,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 14 by Eisai,OMOP2206116,RxNorm Extension
41008155,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 28 by Kohlpharma,OMOP2206117,RxNorm Extension
41008158,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 7 by Emra-Med,OMOP2206120,RxNorm Extension
41008159,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Puren] Box of 56 by Puren,OMOP2206121,RxNorm Extension
41008160,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 98 by Eurim-Pharm,OMOP2206122,RxNorm Extension
41008161,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 56 by Gerke,OMOP2206123,RxNorm Extension
41027958,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Ratiopharm] Box of 56,OMOP2225920,RxNorm Extension
41027959,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Aurobindo] Box of 56,OMOP2225921,RxNorm Extension
41039233,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 14 by Mevita,OMOP2237195,RxNorm Extension
41039235,rabeprazole 20 MG Delayed Release Oral Tablet [Pariet] Box of 14 by Gerke,OMOP2237197,RxNorm Extension
41090742,rabeprazole 20 MG Delayed Release Oral Tablet [Rabeprazol Aurobindo] Box of 98,OMOP2288704,RxNorm Extension
