concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
45532910,C4491,"Basal cell carcinoma of skin, unspecified",ICD10CM,10,TRUE
45532911,C50.111,Malignant neoplasm of central portion of right female breast,ICD10CM,10,FALSE
45532911,C50111,Malignant neoplasm of central portion of right female breast,ICD10CM,10,TRUE
45532912,C50.121,Malignant neoplasm of central portion of right male breast,ICD10CM,10,FALSE
45532912,C50121,Malignant neoplasm of central portion of right male breast,ICD10CM,10,TRUE
45532913,C50.8,Malignant neoplasm: Overlapping lesion of breast,ICD10,10,FALSE
45532913,C508,Malignant neoplasm: Overlapping lesion of breast,ICD10,10,TRUE
45532914,C54.0,Malignant neoplasm: Isthmus uteri,ICD10,10,FALSE
45532914,C540,Malignant neoplasm: Isthmus uteri,ICD10,10,TRUE
45532915,C56.2,Malignant neoplasm of left ovary,ICD10CM,10,FALSE
45532915,C562,Malignant neoplasm of left ovary,ICD10CM,10,TRUE
45532916,C57.20,Malignant neoplasm of unspecified round ligament,ICD10CM,10,FALSE
45532916,C5720,Malignant neoplasm of unspecified round ligament,ICD10CM,10,TRUE
45532917,C62.0,Malignant neoplasm: Undescended testis,ICD10,10,FALSE
45532917,C620,Malignant neoplasm: Undescended testis,ICD10,10,TRUE
45532918,C62.9,"Malignant neoplasm: Testis, unspecified",ICD10,10,FALSE
45532918,C629,"Malignant neoplasm: Testis, unspecified",ICD10,10,TRUE
45532919,C62.90,"Malignant neoplasm of unspecified testis, unspecified whether descended or undescended",ICD10CM,10,FALSE
45532919,C6290,"Malignant neoplasm of unspecified testis, unspecified whether descended or undescended",ICD10CM,10,TRUE
45532920,C62.92,"Malignant neoplasm of left testis, unspecified whether descended or undescended",ICD10CM,10,FALSE
45532920,C6292,"Malignant neoplasm of left testis, unspecified whether descended or undescended",ICD10CM,10,TRUE
45532921,C63.00,Malignant neoplasm of unspecified epididymis,ICD10CM,10,FALSE
45532921,C6300,Malignant neoplasm of unspecified epididymis,ICD10CM,10,TRUE
45532922,C63.7,Malignant neoplasm: Other specified male genital organs,ICD10,10,FALSE
45532922,C637,Malignant neoplasm: Other specified male genital organs,ICD10,10,TRUE
45532923,C66.1,Malignant neoplasm of right ureter,ICD10CM,10,FALSE
45532923,C661,Malignant neoplasm of right ureter,ICD10CM,10,TRUE
45532924,C67.8,Malignant neoplasm: Overlapping lesion of bladder,ICD10,10,FALSE
45532924,C678,Malignant neoplasm: Overlapping lesion of bladder,ICD10,10,TRUE
45532925,C68.0,Malignant neoplasm: Urethra,ICD10,10,FALSE
45532925,C680,Malignant neoplasm: Urethra,ICD10,10,TRUE
45532926,C69.01,Malignant neoplasm of right conjunctiva,ICD10CM,10,FALSE
45532926,C6901,Malignant neoplasm of right conjunctiva,ICD10CM,10,TRUE
45532927,C69.31,Malignant neoplasm of right choroid,ICD10CM,10,FALSE
45532927,C6931,Malignant neoplasm of right choroid,ICD10CM,10,TRUE
45532928,C69.52,Malignant neoplasm of left lacrimal gland and duct,ICD10CM,10,FALSE
45532928,C6952,Malignant neoplasm of left lacrimal gland and duct,ICD10CM,10,TRUE
45532929,C70.9,"Malignant neoplasm: Meninges, unspecified",ICD10,10,FALSE
45532929,C709,"Malignant neoplasm: Meninges, unspecified",ICD10,10,TRUE
45532930,C71,Malignant neoplasm of brain,ICD10,10,FALSE
45532931,C71.8,Malignant neoplasm: Overlapping lesion of brain,ICD10,10,FALSE
45532931,C718,Malignant neoplasm: Overlapping lesion of brain,ICD10,10,TRUE
45532932,C74.02,Malignant neoplasm of cortex of left adrenal gland,ICD10CM,10,FALSE
45532932,C7402,Malignant neoplasm of cortex of left adrenal gland,ICD10CM,10,TRUE
45532933,C75.1,Malignant neoplasm: Pituitary gland,ICD10,10,FALSE
45532933,C751,Malignant neoplasm: Pituitary gland,ICD10,10,TRUE
45532934,C75.5,Malignant neoplasm: Aortic body and other paraganglia,ICD10,10,FALSE
45532934,C755,Malignant neoplasm: Aortic body and other paraganglia,ICD10,10,TRUE
45532935,C76.0,"Malignant neoplasm of other and ill-defined sites: Head, face and neck",ICD10,10,FALSE
45532935,C760,"Malignant neoplasm of other and ill-defined sites: Head, face and neck",ICD10,10,TRUE
45532936,C78.1,Secondary malignant neoplasm of mediastinum,ICD10,10,FALSE
45532936,C781,Secondary malignant neoplasm of mediastinum,ICD10,10,TRUE
45532937,C79.49,Secondary malignant neoplasm of other parts of nervous system,ICD10CM,10,FALSE
45532937,C7949,Secondary malignant neoplasm of other parts of nervous system,ICD10CM,10,TRUE
45532938,C79.6,Secondary malignant neoplasm of ovary,ICD10,10,FALSE
45532938,C796,Secondary malignant neoplasm of ovary,ICD10,10,TRUE
45532939,C79.89,Secondary malignant neoplasm of other specified sites,ICD10CM,10,FALSE
45532939,C7989,Secondary malignant neoplasm of other specified sites,ICD10CM,10,TRUE
45532940,C7B.00,"Secondary carcinoid tumors, unspecified site",ICD10CM,10,FALSE
45532940,C7B00,"Secondary carcinoid tumors, unspecified site",ICD10CM,10,TRUE
45532941,C7B.04,Secondary carcinoid tumors of peritoneum,ICD10CM,10,FALSE
45532941,C7B04,Secondary carcinoid tumors of peritoneum,ICD10CM,10,TRUE
45532942,C81.14,"Nodular sclerosis Hodgkin lymphoma, lymph nodes of axilla and upper limb",ICD10CM,10,FALSE
45532942,C8114,"Nodular sclerosis Hodgkin lymphoma, lymph nodes of axilla and upper limb",ICD10CM,10,TRUE
45532943,C81.44,"Lymphocyte-rich Hodgkin lymphoma, lymph nodes of axilla and upper limb",ICD10CM,10,FALSE
45532943,C8144,"Lymphocyte-rich Hodgkin lymphoma, lymph nodes of axilla and upper limb",ICD10CM,10,TRUE
45532944,C82.01,"Follicular lymphoma grade I, lymph nodes of head, face, and neck",ICD10CM,10,FALSE
45532944,C8201,"Follicular lymphoma grade I, lymph nodes of head, face, and neck",ICD10CM,10,TRUE
45532945,C82.08,"Follicular lymphoma grade I, lymph nodes of multiple sites",ICD10CM,10,FALSE
45532945,C8208,"Follicular lymphoma grade I, lymph nodes of multiple sites",ICD10CM,10,TRUE
45532946,C82.1,Follicular lymphoma grade II,ICD10,10,FALSE
45532946,C821,Follicular lymphoma grade II,ICD10,10,TRUE
45532947,C82.34,"Follicular lymphoma grade IIIa, lymph nodes of axilla and upper limb",ICD10CM,10,FALSE
45532947,C8234,"Follicular lymphoma grade IIIa, lymph nodes of axilla and upper limb",ICD10CM,10,TRUE
45532948,C82.43,"Follicular lymphoma grade IIIb, intra-abdominal lymph nodes",ICD10CM,10,FALSE
45532948,C8243,"Follicular lymphoma grade IIIb, intra-abdominal lymph nodes",ICD10CM,10,TRUE
45532949,C82.62,"Cutaneous follicle center lymphoma, intrathoracic lymph nodes",ICD10CM,10,FALSE
45532949,C8262,"Cutaneous follicle center lymphoma, intrathoracic lymph nodes",ICD10CM,10,TRUE
45532950,C82.88,"Other types of follicular lymphoma, lymph nodes of multiple sites",ICD10CM,10,FALSE
45532950,C8288,"Other types of follicular lymphoma, lymph nodes of multiple sites",ICD10CM,10,TRUE
45532951,C83.80,"Other non-follicular lymphoma, unspecified site",ICD10CM,10,FALSE
45532951,C8380,"Other non-follicular lymphoma, unspecified site",ICD10CM,10,TRUE
45532952,C83.89,"Other non-follicular lymphoma, extranodal and solid organ sites",ICD10CM,10,FALSE
45532952,C8389,"Other non-follicular lymphoma, extranodal and solid organ sites",ICD10CM,10,TRUE
45532953,C84.90,"Mature T/NK-cell lymphomas, unspecified, unspecified site",ICD10CM,10,FALSE
45532953,C8490,"Mature T/NK-cell lymphomas, unspecified, unspecified site",ICD10CM,10,TRUE
45532954,C84.96,"Mature T/NK-cell lymphomas, unspecified, intrapelvic lymph nodes",ICD10CM,10,FALSE
45532954,C8496,"Mature T/NK-cell lymphomas, unspecified, intrapelvic lymph nodes",ICD10CM,10,TRUE
45532955,C84.A4,"Cutaneous T-cell lymphoma, unspecified, lymph nodes of axilla and upper limb",ICD10CM,10,FALSE
45532955,C84A4,"Cutaneous T-cell lymphoma, unspecified, lymph nodes of axilla and upper limb",ICD10CM,10,TRUE
45532956,C86.3,Subcutaneous panniculitis-like T-cell lymphoma,ICD10,10,FALSE
45532956,C863,Subcutaneous panniculitis-like T-cell lymphoma,ICD10,10,TRUE
45532957,C88.2,Other heavy chain disease,ICD10,10,FALSE
45532957,C882,Other heavy chain disease,ICD10,10,TRUE
45532958,C91.30,Prolymphocytic leukemia of B-cell type not having achieved remission,ICD10CM,10,FALSE
45532958,C9130,Prolymphocytic leukemia of B-cell type not having achieved remission,ICD10CM,10,TRUE
45532959,C92.02,"Acute myeloblastic leukemia, in relapse",ICD10CM,10,FALSE
45532959,C9202,"Acute myeloblastic leukemia, in relapse",ICD10CM,10,TRUE
45532960,C92.30,"Myeloid sarcoma, not having achieved remission",ICD10CM,10,FALSE
45532960,C9230,"Myeloid sarcoma, not having achieved remission",ICD10CM,10,TRUE
45532961,C92.40,"Acute promyelocytic leukemia, not having achieved remission",ICD10CM,10,FALSE
45532961,C9240,"Acute promyelocytic leukemia, not having achieved remission",ICD10CM,10,TRUE
45532962,C92.62,Acute myeloid leukemia with 11q23-abnormality in relapse,ICD10CM,10,FALSE
45532962,C9262,Acute myeloid leukemia with 11q23-abnormality in relapse,ICD10CM,10,TRUE
45532963,C92.A2,"Acute myeloid leukemia with multilineage dysplasia, in relapse",ICD10CM,10,FALSE
45532963,C92A2,"Acute myeloid leukemia with multilineage dysplasia, in relapse",ICD10CM,10,TRUE
45532964,C94.32,"Mast cell leukemia, in relapse",ICD10CM,10,FALSE
45532964,C9432,"Mast cell leukemia, in relapse",ICD10CM,10,TRUE
45532965,C95.12,"Chronic leukemia of unspecified cell type, in relapse",ICD10CM,10,FALSE
45532965,C9512,"Chronic leukemia of unspecified cell type, in relapse",ICD10CM,10,TRUE
45532966,D00.2,Carcinoma in situ: Stomach,ICD10,10,FALSE
45532966,D002,Carcinoma in situ: Stomach,ICD10,10,TRUE
45532967,D05,Carcinoma in situ of breast,ICD10,10,FALSE
45532968,D07.30,Carcinoma in situ of unspecified female genital organs,ICD10CM,10,FALSE
45532968,D0730,Carcinoma in situ of unspecified female genital organs,ICD10CM,10,TRUE
45532969,D07.60,Carcinoma in situ of unspecified male genital organs,ICD10CM,10,FALSE
45532969,D0760,Carcinoma in situ of unspecified male genital organs,ICD10CM,10,TRUE
45532970,D09.20,Carcinoma in situ of unspecified eye,ICD10CM,10,FALSE
45532970,D0920,Carcinoma in situ of unspecified eye,ICD10CM,10,TRUE
45532981,D37.01,Neoplasm of uncertain behavior of lip,ICD10CM,10,FALSE
45532981,D3701,Neoplasm of uncertain behavior of lip,ICD10CM,10,TRUE
45532982,D39.7,Neoplasm of uncertain or unknown behaviour: Other female genital organs,ICD10,10,FALSE
45532982,D397,Neoplasm of uncertain or unknown behaviour: Other female genital organs,ICD10,10,TRUE
45532983,D40.7,Neoplasm of uncertain or unknown behaviour: Other male genital organs,ICD10,10,FALSE
45532983,D407,Neoplasm of uncertain or unknown behaviour: Other male genital organs,ICD10,10,TRUE
45532984,D44.5,Neoplasm of uncertain or unknown behaviour: Pineal gland,ICD10,10,FALSE
45532984,D445,Neoplasm of uncertain or unknown behaviour: Pineal gland,ICD10,10,TRUE
45532985,D46.1,Refractory anaemia with ring sideroblasts,ICD10,10,FALSE
45532985,D461,Refractory anaemia with ring sideroblasts,ICD10,10,TRUE
45532986,D48.9,"Neoplasm of uncertain or unknown behaviour: Neoplasm of uncertain or unknown behaviour, unspecified",ICD10,10,FALSE
45532986,D489,"Neoplasm of uncertain or unknown behaviour: Neoplasm of uncertain or unknown behaviour, unspecified",ICD10,10,TRUE
45537786,C00.9,"Malignant neoplasm: Lip, unspecified",ICD10,10,FALSE
45537786,C009,"Malignant neoplasm: Lip, unspecified",ICD10,10,TRUE
45537787,C02.9,"Malignant neoplasm: Tongue, unspecified",ICD10,10,FALSE
45537787,C029,"Malignant neoplasm: Tongue, unspecified",ICD10,10,TRUE
45537788,C04.8,Malignant neoplasm: Overlapping lesion of floor of mouth,ICD10,10,FALSE
45537788,C048,Malignant neoplasm: Overlapping lesion of floor of mouth,ICD10,10,TRUE
45537789,C05.1,Malignant neoplasm: Soft palate,ICD10,10,FALSE
45537789,C051,Malignant neoplasm: Soft palate,ICD10,10,TRUE
45537790,C06.80,Malignant neoplasm of overlapping sites of unspecified parts of mouth,ICD10CM,10,FALSE
45537790,C0680,Malignant neoplasm of overlapping sites of unspecified parts of mouth,ICD10CM,10,TRUE
45537791,C10.1,Malignant neoplasm: Anterior surface of epiglottis,ICD10,10,FALSE
45537791,C101,Malignant neoplasm: Anterior surface of epiglottis,ICD10,10,TRUE
45537792,C11,Malignant neoplasm of nasopharynx,ICD10,10,FALSE
45537793,C13.0,Malignant neoplasm: Postcricoid region,ICD10,10,FALSE
45537793,C130,Malignant neoplasm: Postcricoid region,ICD10,10,TRUE
45537795,C22.9,"Malignant neoplasm: Liver, unspecified",ICD10,10,FALSE
45537795,C229,"Malignant neoplasm: Liver, unspecified",ICD10,10,TRUE
45537796,C25.8,Malignant neoplasm: Overlapping lesion of pancreas,ICD10,10,FALSE
45537796,C258,Malignant neoplasm: Overlapping lesion of pancreas,ICD10,10,TRUE
45537797,C25.9,"Malignant neoplasm: Pancreas, unspecified",ICD10,10,FALSE
45537797,C259,"Malignant neoplasm: Pancreas, unspecified",ICD10,10,TRUE
45537798,C31.0,Malignant neoplasm: Maxillary sinus,ICD10,10,FALSE
45537798,C310,Malignant neoplasm: Maxillary sinus,ICD10,10,TRUE
45537799,C38.0,Malignant neoplasm: Heart,ICD10,10,FALSE
45537799,C380,Malignant neoplasm: Heart,ICD10,10,TRUE
45537800,C38.1,Malignant neoplasm: Anterior mediastinum,ICD10,10,FALSE
45537800,C381,Malignant neoplasm: Anterior mediastinum,ICD10,10,TRUE
45537801,C38.3,"Malignant neoplasm: Mediastinum, part unspecified",ICD10,10,FALSE
45537801,C383,"Malignant neoplasm: Mediastinum, part unspecified",ICD10,10,TRUE
45537802,C40.80,Malignant neoplasm of overlapping sites of bone and articular cartilage of unspecified limb,ICD10CM,10,FALSE
45537802,C4080,Malignant neoplasm of overlapping sites of bone and articular cartilage of unspecified limb,ICD10CM,10,TRUE
45537803,C41.2,Malignant neoplasm: Vertebral column,ICD10,10,FALSE
45537803,C412,Malignant neoplasm: Vertebral column,ICD10,10,TRUE
45537804,C43.5,Malignant neoplasm: Malignant melanoma of trunk,ICD10,10,FALSE
45537804,C435,Malignant neoplasm: Malignant melanoma of trunk,ICD10,10,TRUE
45537805,C43.8,Malignant neoplasm: Overlapping malignant melanoma of skin,ICD10,10,FALSE
45537805,C438,Malignant neoplasm: Overlapping malignant melanoma of skin,ICD10,10,TRUE
45537806,C44,Other malignant neoplasms of skin,ICD10,10,FALSE
45537807,C44.11,"Basal cell carcinoma of skin of eyelid, including canthus",ICD10CM,10,FALSE
45537807,C4411,"Basal cell carcinoma of skin of eyelid, including canthus",ICD10CM,10,TRUE
45537808,C44.309,Unspecified malignant neoplasm of skin of other parts of face,ICD10CM,10,FALSE
45537808,C44309,Unspecified malignant neoplasm of skin of other parts of face,ICD10CM,10,TRUE
45537809,C44.329,Squamous cell carcinoma of skin of other parts of face,ICD10CM,10,FALSE
45537809,C44329,Squamous cell carcinoma of skin of other parts of face,ICD10CM,10,TRUE
45537810,C44.42,Squamous cell carcinoma of skin of scalp and neck,ICD10CM,10,FALSE
45537810,C4442,Squamous cell carcinoma of skin of scalp and neck,ICD10CM,10,TRUE
45537811,C44.590,Other specified malignant neoplasm of anal skin,ICD10CM,10,FALSE
45537811,C44590,Other specified malignant neoplasm of anal skin,ICD10CM,10,TRUE
45537812,C44.599,Other specified malignant neoplasm of skin of other part of trunk,ICD10CM,10,FALSE
45537812,C44599,Other specified malignant neoplasm of skin of other part of trunk,ICD10CM,10,TRUE
45537813,C44.99,"Other specified malignant neoplasm of skin, unspecified",ICD10CM,10,FALSE
45537813,C4499,"Other specified malignant neoplasm of skin, unspecified",ICD10CM,10,TRUE
45537814,C45,Mesothelioma,ICD10,10,FALSE
45537815,C47.0,"Malignant neoplasm: Peripheral nerves of head, face and neck",ICD10,10,FALSE
45537815,C470,"Malignant neoplasm: Peripheral nerves of head, face and neck",ICD10,10,TRUE
45537816,C47.3,Malignant neoplasm: Peripheral nerves of thorax,ICD10,10,FALSE
45537816,C473,Malignant neoplasm: Peripheral nerves of thorax,ICD10,10,TRUE
45537817,C49.0,"Malignant neoplasm: Connective and soft tissue of head, face and neck",ICD10,10,FALSE
45537817,C490,"Malignant neoplasm: Connective and soft tissue of head, face and neck",ICD10,10,TRUE
45537818,C49.6,"Malignant neoplasm: Connective and soft tissue of trunk, unspecified",ICD10,10,FALSE
45537818,C496,"Malignant neoplasm: Connective and soft tissue of trunk, unspecified",ICD10,10,TRUE
45537819,C4A.20,Merkel cell carcinoma of unspecified ear and external auricular canal,ICD10CM,10,FALSE
45537819,C4A20,Merkel cell carcinoma of unspecified ear and external auricular canal,ICD10CM,10,TRUE
45537820,C50.112,Malignant neoplasm of central portion of left female breast,ICD10CM,10,FALSE
45537820,C50112,Malignant neoplasm of central portion of left female breast,ICD10CM,10,TRUE
45537821,C50.411,Malignant neoplasm of upper-outer quadrant of right female breast,ICD10CM,10,FALSE
45537821,C50411,Malignant neoplasm of upper-outer quadrant of right female breast,ICD10CM,10,TRUE
45537822,C50.529,Malignant neoplasm of lower-outer quadrant of unspecified male breast,ICD10CM,10,FALSE
45537822,C50529,Malignant neoplasm of lower-outer quadrant of unspecified male breast,ICD10CM,10,TRUE
45537823,C50.629,Malignant neoplasm of axillary tail of unspecified male breast,ICD10CM,10,FALSE
45537823,C50629,Malignant neoplasm of axillary tail of unspecified male breast,ICD10CM,10,TRUE
45537824,C50.829,Malignant neoplasm of overlapping sites of unspecified male breast,ICD10CM,10,FALSE
45537824,C50829,Malignant neoplasm of overlapping sites of unspecified male breast,ICD10CM,10,TRUE
45537825,C53,Malignant neoplasm of cervix uteri,ICD10,10,FALSE
45537826,C55,"Malignant neoplasm of uterus, part unspecified",ICD10,10,FALSE
45537827,C63,Malignant neoplasm of other and unspecified male genital organs,ICD10,10,FALSE
45537828,C65.1,Malignant neoplasm of right renal pelvis,ICD10CM,10,FALSE
45537828,C651,Malignant neoplasm of right renal pelvis,ICD10CM,10,TRUE
45537829,C67.1,Malignant neoplasm: Dome of bladder,ICD10,10,FALSE
45537829,C671,Malignant neoplasm: Dome of bladder,ICD10,10,TRUE
45537830,C68.9,"Malignant neoplasm: Urinary organ, unspecified",ICD10,10,FALSE
45537830,C689,"Malignant neoplasm: Urinary organ, unspecified",ICD10,10,TRUE
45537831,C69.1,Malignant neoplasm: Cornea,ICD10,10,FALSE
45537831,C691,Malignant neoplasm: Cornea,ICD10,10,TRUE
45537832,C69.11,Malignant neoplasm of right cornea,ICD10CM,10,FALSE
45537832,C6911,Malignant neoplasm of right cornea,ICD10CM,10,TRUE
45537833,C69.90,Malignant neoplasm of unspecified site of unspecified eye,ICD10CM,10,FALSE
45537833,C6990,Malignant neoplasm of unspecified site of unspecified eye,ICD10CM,10,TRUE
45537834,C69.91,Malignant neoplasm of unspecified site of right eye,ICD10CM,10,FALSE
45537834,C6991,Malignant neoplasm of unspecified site of right eye,ICD10CM,10,TRUE
45537835,C71.7,Malignant neoplasm: Brain stem,ICD10,10,FALSE
45537835,C717,Malignant neoplasm: Brain stem,ICD10,10,TRUE
45537836,C72,"Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system",ICD10,10,FALSE
45537837,C72.3,Malignant neoplasm: Optic nerve,ICD10,10,FALSE
45537837,C723,Malignant neoplasm: Optic nerve,ICD10,10,TRUE
45537838,C76.7,Malignant neoplasm of other and ill-defined sites: Other ill-defined sites,ICD10,10,FALSE
45537838,C767,Malignant neoplasm of other and ill-defined sites: Other ill-defined sites,ICD10,10,TRUE
45537839,C78.0,Secondary malignant neoplasm of lung,ICD10,10,FALSE
45537839,C780,Secondary malignant neoplasm of lung,ICD10,10,TRUE
45537840,C78.01,Secondary malignant neoplasm of right lung,ICD10CM,10,FALSE
45537840,C7801,Secondary malignant neoplasm of right lung,ICD10CM,10,TRUE
45537841,C79,Secondary malignant neoplasm of other and unspecified sites,ICD10,10,FALSE
45537843,C79.32,Secondary malignant neoplasm of cerebral meninges,ICD10CM,10,FALSE
45537843,C7932,Secondary malignant neoplasm of cerebral meninges,ICD10CM,10,TRUE
45537844,C7A.1,Malignant poorly differentiated neuroendocrine tumors,ICD10CM,10,FALSE
45537844,C7A1,Malignant poorly differentiated neuroendocrine tumors,ICD10CM,10,TRUE
45537846,C81.16,"Nodular sclerosis Hodgkin lymphoma, intrapelvic lymph nodes",ICD10CM,10,FALSE
45537846,C8116,"Nodular sclerosis Hodgkin lymphoma, intrapelvic lymph nodes",ICD10CM,10,TRUE
45537847,C81.18,"Nodular sclerosis Hodgkin lymphoma, lymph nodes of multiple sites",ICD10CM,10,FALSE
45537847,C8118,"Nodular sclerosis Hodgkin lymphoma, lymph nodes of multiple sites",ICD10CM,10,TRUE
45537848,C81.25,"Mixed cellularity Hodgkin lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,10,FALSE
45537848,C8125,"Mixed cellularity Hodgkin lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,10,TRUE
45537849,C81.32,"Lymphocyte depleted Hodgkin lymphoma, intrathoracic lymph nodes",ICD10CM,10,FALSE
45537849,C8132,"Lymphocyte depleted Hodgkin lymphoma, intrathoracic lymph nodes",ICD10CM,10,TRUE
45537850,C82.02,"Follicular lymphoma grade I, intrathoracic lymph nodes",ICD10CM,10,FALSE
45537850,C8202,"Follicular lymphoma grade I, intrathoracic lymph nodes",ICD10CM,10,TRUE
45537851,C82.11,"Follicular lymphoma grade II, lymph nodes of head, face, and neck",ICD10CM,10,FALSE
45537851,C8211,"Follicular lymphoma grade II, lymph nodes of head, face, and neck",ICD10CM,10,TRUE
45537852,C82.18,"Follicular lymphoma grade II, lymph nodes of multiple sites",ICD10CM,10,FALSE
45537852,C8218,"Follicular lymphoma grade II, lymph nodes of multiple sites",ICD10CM,10,TRUE
45537853,C82.22,"Follicular lymphoma grade III, unspecified, intrathoracic lymph nodes",ICD10CM,10,FALSE
45537853,C8222,"Follicular lymphoma grade III, unspecified, intrathoracic lymph nodes",ICD10CM,10,TRUE
45537854,C82.47,"Follicular lymphoma grade IIIb, spleen",ICD10CM,10,FALSE
45537854,C8247,"Follicular lymphoma grade IIIb, spleen",ICD10CM,10,TRUE
45537855,C82.57,"Diffuse follicle center lymphoma, spleen",ICD10CM,10,FALSE
45537855,C8257,"Diffuse follicle center lymphoma, spleen",ICD10CM,10,TRUE
45537856,C82.58,"Diffuse follicle center lymphoma, lymph nodes of multiple sites",ICD10CM,10,FALSE
45537856,C8258,"Diffuse follicle center lymphoma, lymph nodes of multiple sites",ICD10CM,10,TRUE
45537857,C82.59,"Diffuse follicle center lymphoma, extranodal and solid organ sites",ICD10CM,10,FALSE
45537857,C8259,"Diffuse follicle center lymphoma, extranodal and solid organ sites",ICD10CM,10,TRUE
45537858,C83.02,"Small cell B-cell lymphoma, intrathoracic lymph nodes",ICD10CM,10,FALSE
45537858,C8302,"Small cell B-cell lymphoma, intrathoracic lymph nodes",ICD10CM,10,TRUE
45537859,C83.09,"Small cell B-cell lymphoma, extranodal and solid organ sites",ICD10CM,10,FALSE
45537859,C8309,"Small cell B-cell lymphoma, extranodal and solid organ sites",ICD10CM,10,TRUE
45537860,C83.77,"Burkitt lymphoma, spleen",ICD10CM,10,FALSE
45537860,C8377,"Burkitt lymphoma, spleen",ICD10CM,10,TRUE
45537861,C83.95,"Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of inguinal region and lower limb",ICD10CM,10,FALSE
45537861,C8395,"Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of inguinal region and lower limb",ICD10CM,10,TRUE
45537862,C83.97,"Non-follicular (diffuse) lymphoma, unspecified, spleen",ICD10CM,10,FALSE
45537862,C8397,"Non-follicular (diffuse) lymphoma, unspecified, spleen",ICD10CM,10,TRUE
45537863,C84.15,"Sezary disease, lymph nodes of inguinal region and lower limb",ICD10CM,10,FALSE
45537863,C8415,"Sezary disease, lymph nodes of inguinal region and lower limb",ICD10CM,10,TRUE
45537864,C84.3,Lymphoepithelioid lymphoma,ICD10,10,FALSE
45537864,C843,Lymphoepithelioid lymphoma,ICD10,10,TRUE
45537865,C84.68,"Anaplastic large cell lymphoma, ALK-positive, lymph nodes of multiple sites",ICD10CM,10,FALSE
45537865,C8468,"Anaplastic large cell lymphoma, ALK-positive, lymph nodes of multiple sites",ICD10CM,10,TRUE
45537866,C84.73,"Anaplastic large cell lymphoma, ALK-negative, intra-abdominal lymph nodes",ICD10CM,10,FALSE
45537866,C8473,"Anaplastic large cell lymphoma, ALK-negative, intra-abdominal lymph nodes",ICD10CM,10,TRUE
45537867,C84.A5,"Cutaneous T-cell lymphoma, unspecified, lymph nodes of inguinal region and lower limb",ICD10CM,10,FALSE
45537867,C84A5,"Cutaneous T-cell lymphoma, unspecified, lymph nodes of inguinal region and lower limb",ICD10CM,10,TRUE
45537868,C85.16,"Unspecified B-cell lymphoma, intrapelvic lymph nodes",ICD10CM,10,FALSE
45537868,C8516,"Unspecified B-cell lymphoma, intrapelvic lymph nodes",ICD10CM,10,TRUE
45537869,C85.87,"Other specified types of non-Hodgkin lymphoma, spleen",ICD10CM,10,FALSE
45537869,C8587,"Other specified types of non-Hodgkin lymphoma, spleen",ICD10CM,10,TRUE
45537870,C85.97,"Non-Hodgkin lymphoma, unspecified, spleen",ICD10CM,10,FALSE
45537870,C8597,"Non-Hodgkin lymphoma, unspecified, spleen",ICD10CM,10,TRUE
45537871,C88.4,Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue [MALT-lyphoma],ICD10,10,FALSE
45537871,C884,Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue [MALT-lyphoma],ICD10,10,TRUE
45537872,C90.30,Solitary plasmacytoma not having achieved remission,ICD10CM,10,FALSE
45537872,C9030,Solitary plasmacytoma not having achieved remission,ICD10CM,10,TRUE
45537873,C91.0,Acute lymphoblastic leukaemia [ALL],ICD10,10,FALSE
45537873,C910,Acute lymphoblastic leukaemia [ALL],ICD10,10,TRUE
45537874,C91.60,Prolymphocytic leukemia of T-cell type not having achieved remission,ICD10CM,10,FALSE
45537874,C9160,Prolymphocytic leukemia of T-cell type not having achieved remission,ICD10CM,10,TRUE
45537875,C91.A1,"Mature B-cell leukemia Burkitt-type, in remission",ICD10CM,10,FALSE
45537875,C91A1,"Mature B-cell leukemia Burkitt-type, in remission",ICD10CM,10,TRUE
45537876,C92.3,Myeloid sarcoma,ICD10,10,FALSE
45537876,C923,Myeloid sarcoma,ICD10,10,TRUE
45537877,C92.Z0,Other myeloid leukemia not having achieved remission,ICD10CM,10,FALSE
45537877,C92Z0,Other myeloid leukemia not having achieved remission,ICD10CM,10,TRUE
45537878,C93.02,"Acute monoblastic/monocytic leukemia, in relapse",ICD10CM,10,FALSE
45537878,C9302,"Acute monoblastic/monocytic leukemia, in relapse",ICD10CM,10,TRUE
45537879,C94.3,Mast cell leukaemia,ICD10,10,FALSE
45537879,C943,Mast cell leukaemia,ICD10,10,TRUE
45537880,C94.4,Acute panmyelosis with myelofibrosis,ICD10,10,FALSE
45537880,C944,Acute panmyelosis with myelofibrosis,ICD10,10,TRUE
45537881,C96.1,Malignant histiocytosis,ICD10,10,FALSE
45537881,C961,Malignant histiocytosis,ICD10,10,TRUE
45537882,D01.9,"Carcinoma in situ: Digestive organ, unspecified",ICD10,10,FALSE
