concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
45558455,R10.84,Generalized abdominal pain,ICD10CM,10,FALSE
45558455,R1084,Generalized abdominal pain,ICD10CM,10,TRUE
45558456,R11.12,Projectile vomiting,ICD10CM,10,FALSE
45558456,R1112,Projectile vomiting,ICD10CM,10,TRUE
45562089,G43.A11,"Cyclical vomiting, intractable, with status migrainosus",ICD10CM,10,FALSE
45562089,G43A11,"Cyclical vomiting, intractable, with status migrainosus",ICD10CM,10,TRUE
45563290,R10.30,"Lower abdominal pain, unspecified",ICD10CM,10,FALSE
45563290,R1030,"Lower abdominal pain, unspecified",ICD10CM,10,TRUE
45566490,A07.0,Balantidiasis,ICD10,10,FALSE
45566490,A070,Balantidiasis,ICD10,10,TRUE
45568111,R10.1,Pain localized to upper abdomen,ICD10,10,FALSE
45568111,R101,Pain localized to upper abdomen,ICD10,10,TRUE
45568112,R10.11,Right upper quadrant pain,ICD10CM,10,FALSE
45568112,R1011,Right upper quadrant pain,ICD10CM,10,TRUE
45568113,R10.4,Other and unspecified abdominal pain,ICD10,10,FALSE
45568113,R104,Other and unspecified abdominal pain,ICD10,10,TRUE
45568114,R10.9,Unspecified abdominal pain,ICD10CM,10,FALSE
45568114,R109,Unspecified abdominal pain,ICD10CM,10,TRUE
45568115,R11.14,Bilious vomiting,ICD10CM,10,FALSE
45568115,R1114,Bilious vomiting,ICD10CM,10,TRUE
45573011,R11.11,Vomiting without nausea,ICD10CM,10,FALSE
45573011,R1111,Vomiting without nausea,ICD10CM,10,TRUE
45573012,R11.13,Vomiting of fecal matter,ICD10CM,10,FALSE
45573012,R1113,Vomiting of fecal matter,ICD10CM,10,TRUE
45577528,N42.81,Prostatodynia syndrome,ICD10CM,10,FALSE
45577528,N4281,Prostatodynia syndrome,ICD10CM,10,TRUE
45577781,R10.10,"Upper abdominal pain, unspecified",ICD10CM,10,FALSE
45577781,R1010,"Upper abdominal pain, unspecified",ICD10CM,10,TRUE
45581492,G43.A,Cyclical vomiting,ICD10CM,10,FALSE
45581492,G43A,Cyclical vomiting,ICD10CM,10,TRUE
45581493,G43.A19,"Cyclical vomiting, intractable, without status migrainosus",ICD10CM,10,FALSE
45581493,G43A19,"Cyclical vomiting, intractable, without status migrainosus",ICD10CM,10,TRUE
45582694,R10.31,Right lower quadrant pain,ICD10CM,10,FALSE
45582694,R1031,Right lower quadrant pain,ICD10CM,10,TRUE
45587262,N94.0,Mittelschmerz,ICD10,10,FALSE
45587262,N940,Mittelschmerz,ICD10,10,TRUE
45590791,A03.9,"Shigellosis, unspecified",ICD10,10,FALSE
45590791,A039,"Shigellosis, unspecified",ICD10,10,TRUE
45590795,A06.1,Chronic intestinal amoebiasis,ICD10,10,FALSE
45590795,A061,Chronic intestinal amoebiasis,ICD10,10,TRUE
45591143,F50.5,Vomiting associated with other psychological disturbances,ICD10,10,FALSE
45591143,F505,Vomiting associated with other psychological disturbances,ICD10,10,TRUE
45591179,G43.A01,"Cyclical vomiting, not intractable, with status migrainosus",ICD10CM,10,FALSE
45591179,G43A01,"Cyclical vomiting, not intractable, with status migrainosus",ICD10CM,10,TRUE
45591562,J69.0,Pneumonitis due to food and vomit,ICD10,10,FALSE
45591562,J690,Pneumonitis due to food and vomit,ICD10,10,TRUE
45592407,R10.33,Periumbilical pain,ICD10CM,10,FALSE
45592407,R1033,Periumbilical pain,ICD10CM,10,TRUE
45592410,R14.1,Gas pain,ICD10CM,10,FALSE
45592410,R141,Gas pain,ICD10CM,10,TRUE
45596336,K58.0,Irritable bowel syndrome with diarrhoea,ICD10,10,FALSE
45596336,K580,Irritable bowel syndrome with diarrhoea,ICD10,10,TRUE
45596859,N23,Unspecified renal colic,ICD10,10,FALSE
45597168,R10.12,Left upper quadrant pain,ICD10CM,10,FALSE
45597168,R1012,Left upper quadrant pain,ICD10CM,10,TRUE
45600395,A03,Shigellosis,ICD10,10,FALSE
45600787,G43.D,Abdominal migraine,ICD10CM,10,FALSE
45600787,G43D,Abdominal migraine,ICD10CM,10,TRUE
45601760,N94.5,Secondary dysmenorrhoea,ICD10,10,FALSE
45601760,N945,Secondary dysmenorrhoea,ICD10,10,TRUE
45602007,R10.83,Colic,ICD10CM,10,FALSE
45602007,R1083,Colic,ICD10CM,10,TRUE
45602008,R11.10,"Vomiting, unspecified",ICD10CM,10,FALSE
45602008,R1110,"Vomiting, unspecified",ICD10CM,10,TRUE
45602017,R30.1,Vesical tenesmus,ICD10,10,FALSE
45602017,R301,Vesical tenesmus,ICD10,10,TRUE
45605547,G43.A1,"Cyclical vomiting, in migraine, intractable",ICD10CM,10,FALSE
45605547,G43A1,"Cyclical vomiting, in migraine, intractable",ICD10CM,10,TRUE
45605964,K92.0,Haematemesis,ICD10,10,FALSE
45605964,K920,Haematemesis,ICD10,10,TRUE
45606521,N94.4,Primary dysmenorrhoea,ICD10,10,FALSE
45606521,N944,Primary dysmenorrhoea,ICD10,10,TRUE
45606522,N94.6,"Dysmenorrhoea, unspecified",ICD10,10,FALSE
45606522,N946,"Dysmenorrhoea, unspecified",ICD10,10,TRUE
45606796,R11.2,"Nausea with vomiting, unspecified",ICD10CM,10,FALSE
45606796,R112,"Nausea with vomiting, unspecified",ICD10CM,10,TRUE
45757378,125661000119107,Biliary colic with obstruction,SNOMED,SM,FALSE
45757414,134021000119105,Vomiting fecal matter,SNOMED,SM,FALSE
45757422,136051000119105,Abdominal colic in child less than or equal to 12 months,SNOMED,SM,FALSE
45757424,136571000119109,Adult colic,SNOMED,SM,FALSE
45757430,137891000119105,Abdominal colic in adult or child greater than 12 months,SNOMED,SM,FALSE
45757468,146291000119108,Vomiting without nausea,SNOMED,SM,FALSE
45763575,5891000119102,Clostridium difficile diarrhea,SNOMED,SM,FALSE
45766285,703406006,Trichohepatoenteric syndrome,SNOMED,SM,FALSE
45767550,705001007,Self-induced vomiting to lose weight,SNOMED,SM,FALSE
45767551,705002000,Repeated self-induced vomiting,SNOMED,SM,FALSE
45769036,707597009,Continuous abdominal pain of left lower quadrant,SNOMED,SM,FALSE
