concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
45604584,T8571XA,"Infection and inflammatory reaction due to peritoneal dialysis catheter, initial encounter",ICD10CM,10,TRUE
45604585,T85.71XS,"Infection and inflammatory reaction due to peritoneal dialysis catheter, sequela",ICD10CM,10,FALSE
45604585,T8571XS,"Infection and inflammatory reaction due to peritoneal dialysis catheter, sequela",ICD10CM,10,TRUE
45609310,T81.502A,"Unspecified complication of foreign body accidentally left in body following kidney dialysis, initial encounter",ICD10CM,10,FALSE
45609310,T81502A,"Unspecified complication of foreign body accidentally left in body following kidney dialysis, initial encounter",ICD10CM,10,TRUE
45609335,T82.41XS,"Breakdown (mechanical) of vascular dialysis catheter, sequela",ICD10CM,10,FALSE
45609335,T8241XS,"Breakdown (mechanical) of vascular dialysis catheter, sequela",ICD10CM,10,TRUE
45609388,T85.611S,"Breakdown (mechanical) of intraperitoneal dialysis catheter, sequela",ICD10CM,10,FALSE
45609388,T85611S,"Breakdown (mechanical) of intraperitoneal dialysis catheter, sequela",ICD10CM,10,TRUE
45609389,T85.621A,"Displacement of intraperitoneal dialysis catheter, initial encounter",ICD10CM,10,FALSE
45609389,T85621A,"Displacement of intraperitoneal dialysis catheter, initial encounter",ICD10CM,10,TRUE
45609945,Z49.01,Encounter for fitting and adjustment of extracorporeal dialysis catheter,ICD10CM,10,FALSE
45609945,Z4901,Encounter for fitting and adjustment of extracorporeal dialysis catheter,ICD10CM,10,TRUE
45756174,Z49,Care involving dialysis,ICD10,10,FALSE
45756643,Y61.2,Foreign object accidentally left in body during surgical and medical care during kidney dialysis or other perfusion,ICD10,10,FALSE
45756643,Y612,Foreign object accidentally left in body during surgical and medical care during kidney dialysis or other perfusion,ICD10,10,TRUE
45757392,127991000119101,Hypertension concurrent and due to end stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,SM,FALSE
45757393,128001000119105,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,SM,FALSE
45757398,129721000119106,Acute renal failure on dialysis,SNOMED,SM,FALSE
45757693,331000124109,Hemodialysis finding,SNOMED,SM,FALSE
45757782,401000124105,Hemodialysis blood flow,SNOMED,SM,FALSE
45757790,411000124108,Hemodialysis residual renal function,SNOMED,SM,FALSE
45757799,431000124102,Hemodialysis access site non-patent,SNOMED,SM,FALSE
45757807,441000124107,Hemodialysis access site patent,SNOMED,SM,FALSE
45757811,451000124109,Increase in hemodialysis blood flow,SNOMED,SM,FALSE
45757814,461000124106,Increase in hemodialysis dialyzer size,SNOMED,SM,FALSE
45763545,471000124104,Increase in hemodialysis session time,SNOMED,SM,FALSE
45763548,481000124101,Hemodialysis observable,SNOMED,SM,FALSE
45763570,571000124100,Requires additional education about peritoneal dialysis,SNOMED,SM,FALSE
45763579,601000124107,Inadequate monitoring of dose delivery of peritoneal dialysis,SNOMED,SM,FALSE
45765649,702634004,Inadequate peritoneal dialysis,SNOMED,SM,FALSE
45767079,704376002,Knowledge level about peritoneal dialysis,SNOMED,SM,FALSE
45769136,707720002,Two hours after peritoneal dialysis,SNOMED,SM,FALSE
45769137,707722005,Twelve hours after peritoneal dialysis,SNOMED,SM,FALSE
45769138,707723000,One day after peritoneal dialysis,SNOMED,SM,FALSE
45769371,708008000,Increase exchange volume of peritoneal dialysis,SNOMED,SM,FALSE
45769372,708009008,Increase number of perfusion exchanges per 24 hours of peritoneal dialysis,SNOMED,SM,FALSE
45769374,708011004,Increase blood flow for hemodialysis,SNOMED,SM,FALSE
45769375,708012006,Increase session time for hemodialysis,SNOMED,SM,FALSE
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED,SM,FALSE
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED,SM,FALSE
45770916,341000124104,Peritoneal dialysis finding,SNOMED,SM,FALSE
45771002,707090004,Spondyloarthropathy due to hemodialysis-associated amyloidosis,SNOMED,SM,FALSE
45771047,651000124106,Peritoneal dialysis prescription compliance,SNOMED,SM,FALSE
45771420,704308002,Difficulty managing peritoneal dialysis,SNOMED,SM,FALSE
45772722,704377006,Deficient knowledge of peritoneal dialysis,SNOMED,SM,FALSE
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED,SM,FALSE
45772964,707721003,Four hours after peritoneal dialysis,SNOMED,SM,FALSE
45773389,702635003,Inadequate hemodialysis,SNOMED,SM,FALSE
45956871,18682911000001103,Haemodialysis,SNOMED,SM,FALSE
46269984,11000731000119102,Dependence on continuous ambulatory peritoneal dialysis,SNOMED,SM,FALSE
46269985,11000771000119104,Dependence on continuous cycling peritoneal dialysis,SNOMED,SM,FALSE
46270032,125141000119102,Non-compliance with renal dialysis,SNOMED,SM,FALSE
46270073,133031000119106,Thrombosis of arteriovenous graft due to hemodialysis arteriovenous access device,SNOMED,SM,FALSE
46270107,14030001000004108,Insertion of dialysis catheter into femoral vein,SNOMED,SM,FALSE
46270524,381000124105,Increase dialyzer size for hemodialysis,SNOMED,SM,FALSE
46270933,708932005,Emergency hemodialysis,SNOMED,SM,FALSE
46271816,710071003,Management of peritoneal dialysis,SNOMED,SM,FALSE
46273700,708931003,Maintenance hemodialysis,SNOMED,SM,FALSE
