concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
36715408,721076000,Siegler Brewer Carey syndrome,SNOMED,SM,FALSE
36715818,721586007,Pharyngotonsillitis caused by Human herpes simplex virus,SNOMED,SM,FALSE
36715947,721741006,Sinusitis caused by Streptococcus pneumoniae,SNOMED,SM,FALSE
36715959,721755003,Sinusitis caused by Haemophilus influenzae,SNOMED,SM,FALSE
36715997,721804002,Infection of lung caused by Pneumocystis,SNOMED,SM,FALSE
37016926,713083002,Influenza caused by Influenza A virus subtype H5,SNOMED,SM,FALSE
37016927,713084008,Pneumonia caused by Human coronavirus,SNOMED,SM,FALSE
37017277,713525001,Recurrent bacterial pneumonia,SNOMED,SM,FALSE
37017278,713526000,Recurrent bacterial pneumonia co-occurrent with human immunodeficiency virus infection,SNOMED,SM,FALSE
37017755,714084001,Infection of respiratory tract caused by parasite,SNOMED,SM,FALSE
37019058,713544008,Bacterial pneumonia co-occurrent with human immunodeficiency virus infection,SNOMED,SM,FALSE
37111252,725916003,Acute sinusitis caused by fungus,SNOMED,SM,FALSE
37116366,733051000,Pneumonia caused by Gram positive bacteria,SNOMED,SM,FALSE
37116455,733170007,Chronic aspergillosis of paranasal sinus,SNOMED,SM,FALSE
37116690,733497009,Chronic suppuration of bronchus,SNOMED,SM,FALSE
37117932,725917007,Acute sinusitis caused by virus,SNOMED,SM,FALSE
37118654,733171006,Chronic pulmonary aspergillosis,SNOMED,SM,FALSE
37119233,724498004,Pneumonia caused by Chlamydia pneumoniae,SNOMED,SM,FALSE
37203790,782761005,Subacute invasive pulmonary aspergillosis,SNOMED,SM,FALSE
37310285,1240551000000105,Pneumonia caused by SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2),SNOMED,SM,FALSE
37310286,1240541000000107,Infection of upper respiratory tract caused by Severe acute respiratory syndrome coronavirus 2,SNOMED,SM,FALSE
37311903,788997004,Obstructing Aspergillus tracheobronchitis,SNOMED,SM,FALSE
37311934,788964000,Laryngeal myiasis,SNOMED,SM,FALSE
37394476,1033051000000101,Influenza due to zoonotic influenza virus,SNOMED,SM,FALSE
37394477,1033071000000105,Influenza due to pandemic influenza virus,SNOMED,SM,FALSE
37394478,1033091000000109,Influenza due to seasonal influenza virus,SNOMED,SM,FALSE
37394479,1033111000000104,Influenza with pneumonia due to seasonal influenza virus,SNOMED,SM,FALSE
37395957,715593000,Candidiasis of nose,SNOMED,SM,FALSE
37396003,715659006,Respiratory diphtheria,SNOMED,SM,FALSE
37396171,715882005,Severe acute respiratory syndrome of upper respiratory tract,SNOMED,SM,FALSE
37396756,716673006,Infection of upper respiratory tract caused by fungus,SNOMED,SM,FALSE
40258141,17540007,Anthrax,SNOMED,SM,FALSE
40276903,111876006,Influenza due to other Influenza virus,SNOMED,SM,FALSE
40290286,128486005,Upper respiratory bacterial infection,SNOMED,SM,FALSE
40298689,14009004,Battey disease,SNOMED,SM,FALSE
40305132,141458004,Inflamed throat,SNOMED,SM,FALSE
40316040,155496000,Respiratory infection: [acute] or [upper],SNOMED,SM,FALSE
40316056,155510007,Acute laryngotracheobronchitis,SNOMED,SM,FALSE
40316061,155514003,Acute lower respiratory tract infection,SNOMED,SM,FALSE
40316063,155516001,Acute upper respiratory infection,SNOMED,SM,FALSE
40316064,155517005,Acute respiratory infection: [NOS] or [pharyngotracheitis] or [tracheopharyngitis],SNOMED,SM,FALSE
40316513,155547007,Infection of the upper respiratory tract,SNOMED,SM,FALSE
40316515,155549005,Viral pneumonia,SNOMED,SM,FALSE
40316516,155550005,Pneumonia: [lobar] or [pneumococcal],SNOMED,SM,FALSE
40316520,155553007,Bacterial pneumonia NOS,SNOMED,SM,FALSE
40316521,155554001,Mycoplasmal pneumonia,SNOMED,SM,FALSE
40316522,155555000,Measles pneumonia,SNOMED,SM,FALSE
40316523,155556004,Pertussis pneumonia,SNOMED,SM,FALSE
40316524,155557008,Pneumocystis carinii pneumonia,SNOMED,SM,FALSE
40316526,155559006,Influenza,SNOMED,SM,FALSE
40316527,155560001,Influenzal pneumonia,SNOMED,SM,FALSE
40316529,155561002,Influenza with encephalopathy,SNOMED,SM,FALSE
40316532,155564005,Pneumonia or influenza NOS,SNOMED,SM,FALSE
40316536,155568008,Mucopurulent chronic bronchitis,SNOMED,SM,FALSE
40316577,155604003,Pleural empyema,SNOMED,SM,FALSE
40316580,155607005,Bacterial pleurisy with effusion,SNOMED,SM,FALSE
40316600,155625003,Chest infection (& NOS),SNOMED,SM,FALSE
40316601,155626002,Infection of lower respiratory tract,SNOMED,SM,FALSE
40319139,154284004,Other respiratory tuberculosis,SNOMED,SM,FALSE
40319552,154300007,Whooping cough,SNOMED,SM,FALSE
40319556,154302004,Streptococcal sore throat,SNOMED,SM,FALSE
40319617,154358007,(Other coxsackie disease) or (herpangina),SNOMED,SM,FALSE
40326220,15995006,Empyema of pleura without fistula,SNOMED,SM,FALSE
40333778,171699006,Tuberculous pleuritis,SNOMED,SM,FALSE
40344455,266087002,Pulmonary mycobacterial infection,SNOMED,SM,FALSE
40344565,266186009,(Legionella) or (Legionnaire's disease),SNOMED,SM,FALSE
40345075,266197009,(Other coxsackie disease) or (herpangina),SNOMED,SM,FALSE
40345735,266375001,Respiratory infection: [acute] or [upper],SNOMED,SM,FALSE
40345742,266381009,Acute respiratory infection: [NOS] or [pharyngotracheitis] or [tracheopharyngitis],SNOMED,SM,FALSE
40345755,266393000,(Influenza NOS) or (influenza-like illness),SNOMED,SM,FALSE
40352366,267734002,(Acute conjunctivitis) or (Newcastle's disease) or (viral pharyngoconjunctivitis) or (pink eye) or (sticky eye),SNOMED,SM,FALSE
40358300,271424002,Pulmonary anthrax,SNOMED,SM,FALSE
40358738,271502000,Pleural empyema,SNOMED,SM,FALSE
40362521,276493002,Schistosomiasis - pulmonary,SNOMED,SM,FALSE
40365652,28105000,Influenzal laryngitis,SNOMED,SM,FALSE
40376535,186654009,Ornithosis with pneumonia,SNOMED,SM,FALSE
40376581,186696008,Cytomegalovirus pneumonia,SNOMED,SM,FALSE
40376619,186730008,Chlamydial pharyngitis,SNOMED,SM,FALSE
40377659,186960006,(Vincent's angina) or (trench mouth),SNOMED,SM,FALSE
40377664,186964002,Vincent's: [angina NOS] or [laryngitis] or [tonsillitis],SNOMED,SM,FALSE
40378115,187006006,Candidiasis: [oral and esophagus] or [pharyngeal],SNOMED,SM,FALSE
40378129,187019005,Candidiasis: [lung] or [pneumonia],SNOMED,SM,FALSE
40378137,187026005,Primary pulmonary coccidioidomycosis,SNOMED,SM,FALSE
40378139,187028006,Chronic pulmonary coccidioidomycosis,SNOMED,SM,FALSE
40378156,187043008,Acute pulmonary histoplasmosis capsulati,SNOMED,SM,FALSE
40378157,187044002,Chronic pulmonary histoplasmosis capsulati,SNOMED,SM,FALSE
40378185,187070001,Chronic pulmonary blastomycosis,SNOMED,SM,FALSE
40378589,187083000,Acute invasive pulmonary aspergillosis,SNOMED,SM,FALSE
40378592,187086008,Pulmonary aspergillus disease,SNOMED,SM,FALSE
40378606,187099006,Pulmonary mucormycosis,SNOMED,SM,FALSE
40378621,187111006,Schistosomiasis: [bilharziasis] or [pulmonary],SNOMED,SM,FALSE
40378646,187134002,Lung echinococcus granulosus,SNOMED,SM,FALSE
40382320,186176001,Nodular lung tuberculosis,SNOMED,SM,FALSE
40382328,186183008,Tuberculosis of pleura,SNOMED,SM,FALSE
40382329,186184002,Tuberculous empyema (& pleural),SNOMED,SM,FALSE
40382330,186185001,Tuberculous hydrothorax,SNOMED,SM,FALSE
40382334,186189007,Isolated tracheal tuberculosis,SNOMED,SM,FALSE
40382335,186190003,Isolated bronchial tuberculosis,SNOMED,SM,FALSE
40382736,186209003,Tuberculosis of nasopharynx,SNOMED,SM,FALSE
40382737,186210008,Tuberculosis of nasal septum,SNOMED,SM,FALSE
40382739,186211007,Tuberculosis of nasal sinus,SNOMED,SM,FALSE
40382833,186297007,Pulmonary tularemia,SNOMED,SM,FALSE
40382839,186301003,Wool-sorters' disease (& pulmonary anthrax),SNOMED,SM,FALSE
40383285,186341007,Pulmonary mycobacterial infection (& [Battey disease]),SNOMED,SM,FALSE
40383286,186342000,Pulmonary Mycobacterium avium complex infection,SNOMED,SM,FALSE
40383294,186350009,(Whooping cough) or (Bordetella),SNOMED,SM,FALSE
40383303,186358002,Streptococcal angina,SNOMED,SM,FALSE
40383304,186359005,Streptococcal laryngitis,SNOMED,SM,FALSE
40383305,186360000,Streptococcal pharyngitis,SNOMED,SM,FALSE
40383335,186387001,Fusobacterial necrotizing tonsillitis,SNOMED,SM,FALSE
40383349,186400001,Pulmonary nocardiosis,SNOMED,SM,FALSE
40383882,186510007,Chickenpox pneumonia,SNOMED,SM,FALSE
40384318,186553007,Herpes simplex pneumonia,SNOMED,SM,FALSE
40390540,19287005,North American pulmonary blastomycosis,SNOMED,SM,FALSE
40391904,191573004,Boil in nose,SNOMED,SM,FALSE
40394568,195648002,(Acute nasopharyngitis or rhinitis) or (common cold),SNOMED,SM,FALSE
40394575,195654001,Throat: [acute pharyngitis] or [sore NOS (& viral)] or [infection],SNOMED,SM,FALSE
40394917,200583007,Carbuncle of nasal septum,SNOMED,SM,FALSE
40394953,195702002,Acute laryngotracheobronchitis,SNOMED,SM,FALSE
40394956,195705000,Acute upper respiratory infection,SNOMED,SM,FALSE
40394976,195723008,Acute mycoplasmal bronchitis,SNOMED,SM,FALSE
40394999,195744008,Chest infection (& NOS),SNOMED,SM,FALSE
40395000,195745009,Respiratory tract infection (& [acute lower] or [lower]),SNOMED,SM,FALSE
40395001,195746005,Recurrent chest infection,SNOMED,SM,FALSE
40395413,195824008,(Boil in nose) or (nasal septum abscess),SNOMED,SM,FALSE
40395474,195880002,Viral pneumonia (& chest infection),SNOMED,SM,FALSE
40395479,195884006,Pneumococcal pneumonia (& lobar),SNOMED,SM,FALSE
40395490,195894001,Mycoplasmal pneumonia,SNOMED,SM,FALSE
40395491,195895000,Mycoplasmal pneumonia,SNOMED,SM,FALSE
40395493,195897008,Chlamydial pneumonia,SNOMED,SM,FALSE
40395495,195899006,(Pneumonia) or (chest infection) with infectious diseases EC,SNOMED,SM,FALSE
40395499,195901002,Ornithosis with pneumonia,SNOMED,SM,FALSE
40395508,195910005,Salmonella pneumonia,SNOMED,SM,FALSE
40395513,195914001,Bronchopneumonia: [unspecified organism] or [chest infection - unspecified],SNOMED,SM,FALSE
40395528,195928007,Influenza with encephalopathy,SNOMED,SM,FALSE
40395532,195931008,(Influenza like illness) or (influenza NOS),SNOMED,SM,FALSE
40395533,195932001,Atypical pneumonia,SNOMED,SM,FALSE
40395546,195944003,Mucopurulent chronic bronchitis,SNOMED,SM,FALSE
40396379,196058009,Empyema (& pleural),SNOMED,SM,FALSE
40396380,196059001,Empyema with fistula (& pleural),SNOMED,SM,FALSE
40396381,196060006,Empyema with bronchopleural fistula,SNOMED,SM,FALSE
40396383,196061005,Empyema with hepatopleural fistula,SNOMED,SM,FALSE
40396384,196062003,Empyema with mediastinal fistula,SNOMED,SM,FALSE
40396387,196065001,Empyema with fistula NOS (& pleural),SNOMED,SM,FALSE
40396388,196066000,Empyema with no fistula (& pleural),SNOMED,SM,FALSE
40396391,196069007,Pleural empyema,SNOMED,SM,FALSE
40396394,196071007,Pleural empyema,SNOMED,SM,FALSE
40396395,196072000,Pleural empyema,SNOMED,SM,FALSE
40396397,196074004,Empyema NOS (& pleural),SNOMED,SM,FALSE
40396406,196082004,Pneumococcal pleurisy,SNOMED,SM,FALSE
40396407,196083009,Staphylococcal pleurisy,SNOMED,SM,FALSE
40396408,196084003,Streptococcal pleurisy,SNOMED,SM,FALSE
40396410,196086001,Bacterial pleurisy with effusion,SNOMED,SM,FALSE
40396411,196087005,Pneumococcal pleurisy with effusion,SNOMED,SM,FALSE
40396412,196088000,Staphylococcal pleurisy with effusion,SNOMED,SM,FALSE
40396413,196089008,Streptococcal pleurisy with effusion,SNOMED,SM,FALSE
40396469,196139002,Lung disease with syphilis,SNOMED,SM,FALSE
40396477,196146006,Tropical eosinophilia,SNOMED,SM,FALSE
40396920,196195006,Acute upper respiratory infection,SNOMED,SM,FALSE
40405006,206288009,Congenital viral pneumonia,SNOMED,SM,FALSE
40410702,20906004,Mycosis leptothrica,SNOMED,SM,FALSE
40429765,232341009,Acute rhinitis,SNOMED,SM,FALSE
40429766,232342002,Common cold,SNOMED,SM,FALSE
40430269,232431005,Viral epiglottitis,SNOMED,SM,FALSE
40435884,233605008,Pneumonia due to other specified organisms,SNOMED,SM,FALSE
40435891,233611006,Fetal pneumonia,SNOMED,SM,FALSE
40435892,233612004,Fetal pneumonia,SNOMED,SM,FALSE
40436456,233722003,Giant cell interstitial pneumonitis,SNOMED,SM,FALSE
40468330,42964004,Influenza with pneumonia,SNOMED,SM,FALSE
40477345,43570006,Empyema with pleural fistula,SNOMED,SM,FALSE
40479600,441551009,Viral laryngitis,SNOMED,SM,FALSE
40479642,441590008,Pneumonia due to Severe acute respiratory syndrome coronavirus,SNOMED,SM,FALSE
40480033,441658007,Pneumonia due to Staphylococcus aureus,SNOMED,SM,FALSE
40480687,444745000,Infection of mucous cyst of nasal sinus,SNOMED,SM,FALSE
40481087,444814009,Viral sinusitis,SNOMED,SM,FALSE
40481335,441942006,Pneumonia due to infection by Streptococcus pyogenes,SNOMED,SM,FALSE
40481431,443378001,Lady Windermere syndrome,SNOMED,SM,FALSE
40481839,442094008,Pneumonia due to Histoplasma,SNOMED,SM,FALSE
40482019,445058002,Aspergillus bronchitis,SNOMED,SM,FALSE
40482061,445096001,Pneumonia due to Human metapneumovirus,SNOMED,SM,FALSE
40482069,445102008,Bronchiolitis due to Human metapneumovirus,SNOMED,SM,FALSE
40482414,445130008,Acute infective adenoiditis,SNOMED,SM,FALSE
40483537,442438000,Influenza due to Influenza A virus,SNOMED,SM,FALSE
40484544,442696006,Influenza due to Influenza A virus subtype H1N1,SNOMED,SM,FALSE
40488321,446543007,Tuberculous abscess of lung,SNOMED,SM,FALSE
40488377,446594000,Infection of pharynx due to Chlamydia trachomatis,SNOMED,SM,FALSE
40489337,446753005,Tuberculosis of oropharynx,SNOMED,SM,FALSE
40490351,446946005,Reinfection pulmonary tuberculosis,SNOMED,SM,FALSE
40490395,446986002,Tuberculous pleural effusion,SNOMED,SM,FALSE
40490814,447006007,Relapse pulmonary tuberculosis,SNOMED,SM,FALSE
40491451,448719004,Postoperative lower respiratory tract infection,SNOMED,SM,FALSE
40491473,448739000,Recurrent lower respiratory tract infection,SNOMED,SM,FALSE
40505902,30360006,Pulmonary anthrax,SNOMED,SM,FALSE
40510121,304521001,Sore throat,SNOMED,SM,FALSE
40513316,313094006,Cold - thermal agent,SNOMED,SM,FALSE
40514480,313433007,Tuberculous cavity of lung,SNOMED,SM,FALSE
40527956,34050004,Respiratory syncytial virus pneumonia,SNOMED,SM,FALSE
40530729,32994007,Tuberculosis of lung with cavitation,SNOMED,SM,FALSE
40540364,36379004,Primary progressive tuberculosis with tuberculous pleurisy,SNOMED,SM,FALSE
40553892,37721008,AIDS with pneumococcal pneumonia,SNOMED,SM,FALSE
40556957,37428001,Enteroviral vesicular pharyngitis,SNOMED,SM,FALSE
40572753,397190009,Respiratory tuberculosis,SNOMED,SM,FALSE
40582648,41354004,Empyema with fistula,SNOMED,SM,FALSE
40598412,50648007,Tropical eosinophilia,SNOMED,SM,FALSE
40605924,54339004,Pneumococcal pneumonia,SNOMED,SM,FALSE
40607612,60696005,AIDS with bacterial pneumonia,SNOMED,SM,FALSE
40610569,61437000,Furuncle of nose,SNOMED,SM,FALSE
40610793,57541005,Pulmonary pneumocystosis,SNOMED,SM,FALSE
40615180,56507008,Tea-tasters' disease,SNOMED,SM,FALSE
40621217,69947005,Abscess of thorax,SNOMED,SM,FALSE
40624639,68706009,Tuberculosis of pleura,SNOMED,SM,FALSE
40627673,75952005,Purulent pleurisy,SNOMED,SM,FALSE
40631864,74701008,Infiltrative tuberculosis of lung,SNOMED,SM,FALSE
40635689,88693009,AIDS with candidiasis of lung,SNOMED,SM,FALSE
40636737,84512003,Influenzal pharyngitis,SNOMED,SM,FALSE
42534820,10629231000119109,Recurrent acute streptococcal tonsillitis,SNOMED,SM,FALSE
42536541,735465007,Protracted bronchitis caused by bacterium,SNOMED,SM,FALSE
42536599,735532001,Infection of lung caused by Echinococcus,SNOMED,SM,FALSE
42536748,735740009,Infection causing tracheitis in neonate,SNOMED,SM,FALSE
42872408,1731000119106,Atypical mycobacterial infection of lung,SNOMED,SM,FALSE
42872723,450715004,Influenza due to Influenza A virus subtype H7,SNOMED,SM,FALSE
42872724,450716003,Influenza due to Influenza A virus subtype H9,SNOMED,SM,FALSE
44794497,399311000000106,"[X]Respiratory tuberculosis unspecified, confirmed bacteriologically and histologically",SNOMED,SM,FALSE
44794931,400631000000109,"[X]Other pneumonia, organism unspecified",SNOMED,SM,FALSE
44795032,402101000000108,[X]Other abscess of pharynx,SNOMED,SM,FALSE
44795677,412671000000108,[X]Other acute lower respiratory infections,SNOMED,SM,FALSE
44795721,411271000000104,[X]Other acute upper respiratory infections of multiple sites,SNOMED,SM,FALSE
44795734,414341000000100,[X]Pneumonia in viral diseases classified elsewhere,SNOMED,SM,FALSE
44795895,409081000000107,[X]Congenital pneumonia due to other bacterial agents,SNOMED,SM,FALSE
44796183,418181000000104,"[X]Influenza with other respiratory manifestations, influenza virus identified",SNOMED,SM,FALSE
44796184,418191000000102,"[X]Influenza with other manifestations, influenza virus identified",SNOMED,SM,FALSE
44797302,432151000000100,[X]Pneumonia in bacterial diseases classified elsewhere,SNOMED,SM,FALSE
44797463,431681000000108,[X]Acute bronchitis due to other specified organisms,SNOMED,SM,FALSE
44797578,430891000000103,"[X]Influenza with other respiratory manifestations, virus not identified",SNOMED,SM,FALSE
44798256,441141000000108,[X]Pneumonia due to other aerobic gram-negative bacteria,SNOMED,SM,FALSE
44798443,444061000000106,[X]Whooping cough due to other Bordetella species,SNOMED,SM,FALSE
44798590,441131000000104,"[X]Influenza with other manifestations, virus not identified",SNOMED,SM,FALSE
44799053,456031000000108,[X]Pneumonia in mycoses classified elsewhere,SNOMED,SM,FALSE
44800514,471471000000106,[X]Pneumonia due to other specified infectious organisms,SNOMED,SM,FALSE
44800558,478351000000102,[X]Congenital pneumonia due to other organisms,SNOMED,SM,FALSE
44801375,468671000000107,[X]Other bacterial pneumonia,SNOMED,SM,FALSE
44801611,469801000000105,[X]Pneumonia in parasitic diseases classified elsewhere,SNOMED,SM,FALSE
44808497,849571000000102,Acute bacterial laryngitis,SNOMED,SM,FALSE
44810165,877891000000108,Pharyngeal lymphogranuloma venereum,SNOMED,SM,FALSE
44812652,402461000000101,[X]Other pulmonary aspergillosis,SNOMED,SM,FALSE
44812733,429381000000103,[X]Other viral pneumonia,SNOMED,SM,FALSE
44813316,456041000000104,"[X]Whooping cough, unspecified",SNOMED,SM,FALSE
44819312,011.24,"Tuberculosis of lung with cavitation, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44819312,01124,"Tuberculosis of lung with cavitation, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44819313,011.26,"Tuberculosis of lung with cavitation, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44819313,01126,"Tuberculosis of lung with cavitation, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44819315,011.7,Tuberculous pneumothorax,ICD9CM,09,FALSE
44819315,0117,Tuberculous pneumothorax,ICD9CM,09,TRUE
44819316,012,Other respiratory tuberculosis,ICD9CM,09,FALSE
44819317,012.21,"Isolated tracheal or bronchial tuberculosis, bacteriological or histological examination not done",ICD9CM,09,FALSE
44819317,01221,"Isolated tracheal or bronchial tuberculosis, bacteriological or histological examination not done",ICD9CM,09,TRUE
44819318,012.23,"Isolated tracheal or bronchial tuberculosis, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44819318,01223,"Isolated tracheal or bronchial tuberculosis, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44819355,033.8,Whooping cough due to other specified organism,ICD9CM,09,FALSE
44819355,0338,Whooping cough due to other specified organism,ICD9CM,09,TRUE
44819403,112.4,Candidiasis of lung,ICD9CM,09,FALSE
44819403,1124,Candidiasis of lung,ICD9CM,09,TRUE
44819407,115.95,"Histoplasmosis, unspecified, pneumonia",ICD9CM,09,FALSE
44819407,11595,"Histoplasmosis, unspecified, pneumonia",ICD9CM,09,TRUE
44819743,482.32,"Pneumonia due to Streptococcus, group B",ICD9CM,09,FALSE
44819743,48232,"Pneumonia due to Streptococcus, group B",ICD9CM,09,TRUE
44819744,482.84,Pneumonia due to Legionnaires' disease,ICD9CM,09,FALSE
44819744,48284,Pneumonia due to Legionnaires' disease,ICD9CM,09,TRUE
44819745,483.8,Pneumonia due to other specified organism,ICD9CM,09,FALSE
44819745,4838,Pneumonia due to other specified organism,ICD9CM,09,TRUE
44819746,488.01,Influenza due to identified avian influenza virus with pneumonia,ICD9CM,09,FALSE
44819746,48801,Influenza due to identified avian influenza virus with pneumonia,ICD9CM,09,TRUE
44820522,010.11,"Tuberculous pleurisy in primary progressive tuberculosis, bacteriological or histological examination not done",ICD9CM,09,FALSE
44820522,01011,"Tuberculous pleurisy in primary progressive tuberculosis, bacteriological or histological examination not done",ICD9CM,09,TRUE
44820523,010.13,"Tuberculous pleurisy in primary progressive tuberculosis, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44820523,01013,"Tuberculous pleurisy in primary progressive tuberculosis, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44820524,011.13,"Tuberculosis of lung, nodular, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44820524,01113,"Tuberculosis of lung, nodular, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44820525,011.85,"Other specified pulmonary tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44820525,01185,"Other specified pulmonary tuberculosis, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44820526,012.0,Tuberculous pleurisy,ICD9CM,09,FALSE
44820526,0120,Tuberculous pleurisy,ICD9CM,09,TRUE
44820528,012.30,"Tuberculous laryngitis, unspecified",ICD9CM,09,FALSE
44820528,01230,"Tuberculous laryngitis, unspecified",ICD9CM,09,TRUE
44820546,034.0,Streptococcal sore throat,ICD9CM,09,FALSE
44820546,0340,Streptococcal sore throat,ICD9CM,09,TRUE
44820566,077.2,Pharyngoconjunctival fever,ICD9CM,09,FALSE
44820566,0772,Pharyngoconjunctival fever,ICD9CM,09,TRUE
44820590,130.4,Pneumonitis due to toxoplasmosis,ICD9CM,09,FALSE
44820590,1304,Pneumonitis due to toxoplasmosis,ICD9CM,09,TRUE
44820885,482,Other bacterial pneumonia,ICD9CM,09,FALSE
44820886,482.30,"Pneumonia due to Streptococcus, unspecified",ICD9CM,09,FALSE
44820886,48230,"Pneumonia due to Streptococcus, unspecified",ICD9CM,09,TRUE
44821633,006.4,Amebic lung abscess,ICD9CM,09,FALSE
44821633,0064,Amebic lung abscess,ICD9CM,09,TRUE
44821635,011.00,"Tuberculosis of lung, infiltrative, unspecified",ICD9CM,09,FALSE
44821635,01100,"Tuberculosis of lung, infiltrative, unspecified",ICD9CM,09,TRUE
44821636,011.20,"Tuberculosis of lung with cavitation, unspecified",ICD9CM,09,FALSE
44821636,01120,"Tuberculosis of lung with cavitation, unspecified",ICD9CM,09,TRUE
44821637,011.31,"Tuberculosis of bronchus, bacteriological or histological examination not done",ICD9CM,09,FALSE
44821637,01131,"Tuberculosis of bronchus, bacteriological or histological examination not done",ICD9CM,09,TRUE
44821638,011.36,"Tuberculosis of bronchus, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44821638,01136,"Tuberculosis of bronchus, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44821639,011.42,"Tuberculous fibrosis of lung, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44821639,01142,"Tuberculous fibrosis of lung, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44821640,011.72,"Tuberculous pneumothorax, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44821640,01172,"Tuberculous pneumothorax, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44821641,011.83,"Other specified pulmonary tuberculosis, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44821641,01183,"Other specified pulmonary tuberculosis, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44821642,011.86,"Other specified pulmonary tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44821642,01186,"Other specified pulmonary tuberculosis, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44821643,011.96,"Pulmonary tuberculosis, unspecified, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44821643,01196,"Pulmonary tuberculosis, unspecified, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44821644,012.00,"Tuberculous pleurisy, unspecified",ICD9CM,09,FALSE
44821644,01200,"Tuberculous pleurisy, unspecified",ICD9CM,09,TRUE
44821646,012.3,Tuberculous laryngitis,ICD9CM,09,FALSE
44821646,0123,Tuberculous laryngitis,ICD9CM,09,TRUE
44821691,073.0,Ornithosis with pneumonia,ICD9CM,09,FALSE
44821691,0730,Ornithosis with pneumonia,ICD9CM,09,TRUE
44821695,079.82,SARS-associated coronavirus,ICD9CM,09,FALSE
44821695,07982,SARS-associated coronavirus,ICD9CM,09,TRUE
44821977,466.11,Acute bronchiolitis due to respiratory syncytial virus (RSV),ICD9CM,09,FALSE
44821977,46611,Acute bronchiolitis due to respiratory syncytial virus (RSV),ICD9CM,09,TRUE
44821983,482.3,Pneumonia due to Streptococcus,ICD9CM,09,FALSE
44821983,4823,Pneumonia due to Streptococcus,ICD9CM,09,TRUE
44821984,482.9,"Bacterial pneumonia, unspecified",ICD9CM,09,FALSE
44821984,4829,"Bacterial pneumonia, unspecified",ICD9CM,09,TRUE
44822776,010.14,"Tuberculous pleurisy in primary progressive tuberculosis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44822776,01014,"Tuberculous pleurisy in primary progressive tuberculosis, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44822780,011.04,"Tuberculosis of lung, infiltrative, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44822780,01104,"Tuberculosis of lung, infiltrative, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44822781,011.05,"Tuberculosis of lung, infiltrative, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,FALSE
44822781,01105,"Tuberculosis of lung, infiltrative, tubercle bacilli not found by bacteriological examination, but tuberculosis confirmed histologically",ICD9CM,09,TRUE
44822782,011.1,"Tuberculosis of lung, nodular",ICD9CM,09,FALSE
44822782,0111,"Tuberculosis of lung, nodular",ICD9CM,09,TRUE
