concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
44824372,63421,"Spontaneous abortion, complicated by damage to pelvic organs or tissues, incomplete",ICD9CM,09,TRUE
44824373,634.52,"Spontaneous abortion, complicated by shock, complete",ICD9CM,09,FALSE
44824373,63452,"Spontaneous abortion, complicated by shock, complete",ICD9CM,09,TRUE
44824374,634.72,"Spontaneous abortion, with other specified complications, complete",ICD9CM,09,FALSE
44824374,63472,"Spontaneous abortion, with other specified complications, complete",ICD9CM,09,TRUE
44824375,635.02,"Legally induced abortion, complicated by genital tract and pelvic infection, complete",ICD9CM,09,FALSE
44824375,63502,"Legally induced abortion, complicated by genital tract and pelvic infection, complete",ICD9CM,09,TRUE
44824376,635.1,Legally induced abortion complicated by delayed or excessive hemorrhage,ICD9CM,09,FALSE
44824376,6351,Legally induced abortion complicated by delayed or excessive hemorrhage,ICD9CM,09,TRUE
44824377,636.40,"Illegally induced abortion, complicated by metabolic disorder, unspecified",ICD9CM,09,FALSE
44824377,63640,"Illegally induced abortion, complicated by metabolic disorder, unspecified",ICD9CM,09,TRUE
44824378,636.60,"Illegally induced abortion, complicated by embolism, unspecified",ICD9CM,09,FALSE
44824378,63660,"Illegally induced abortion, complicated by embolism, unspecified",ICD9CM,09,TRUE
44824379,637.0,Unspecified abortion complicated by genital tract and pelvic infection,ICD9CM,09,FALSE
44824379,6370,Unspecified abortion complicated by genital tract and pelvic infection,ICD9CM,09,TRUE
44824380,637.21,"Unspecified abortion, complicated by damage to pelvic organs or tissues, incomplete",ICD9CM,09,FALSE
44824380,63721,"Unspecified abortion, complicated by damage to pelvic organs or tissues, incomplete",ICD9CM,09,TRUE
44824381,637.42,"Unspecified abortion, complicated by metabolic disorder, complete",ICD9CM,09,FALSE
44824381,63742,"Unspecified abortion, complicated by metabolic disorder, complete",ICD9CM,09,TRUE
44824382,637.60,"Unspecified abortion, complicated by embolism, unspecified",ICD9CM,09,FALSE
44824382,63760,"Unspecified abortion, complicated by embolism, unspecified",ICD9CM,09,TRUE
44824383,637.61,"Unspecified abortion, complicated by embolism, incomplete",ICD9CM,09,FALSE
44824383,63761,"Unspecified abortion, complicated by embolism, incomplete",ICD9CM,09,TRUE
44824384,637.82,"Unspecified abortion, with unspecified complication, complete",ICD9CM,09,FALSE
44824384,63782,"Unspecified abortion, with unspecified complication, complete",ICD9CM,09,TRUE
44824385,640.03,"Threatened abortion, antepartum condition or complication",ICD9CM,09,FALSE
44824385,64003,"Threatened abortion, antepartum condition or complication",ICD9CM,09,TRUE
44824386,641.00,"Placenta previa without hemorrhage, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824386,64100,"Placenta previa without hemorrhage, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824387,641.3,Antepartum hemorrhage associated with coagulation defects,ICD9CM,09,FALSE
44824387,6413,Antepartum hemorrhage associated with coagulation defects,ICD9CM,09,TRUE
44824388,641.91,"Unspecified antepartum hemorrhage, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824388,64191,"Unspecified antepartum hemorrhage, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824391,642.1,"Hypertension secondary to renal disease, complicating pregnancy, childbirth, and the puerperium",ICD9CM,09,FALSE
44824391,6421,"Hypertension secondary to renal disease, complicating pregnancy, childbirth, and the puerperium",ICD9CM,09,TRUE
44824392,642.12,"Hypertension secondary to renal disease, complicating pregnancy, childbirth, and the puerperium, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44824392,64212,"Hypertension secondary to renal disease, complicating pregnancy, childbirth, and the puerperium, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44824393,642.54,"Severe pre-eclampsia, postpartum condition or complication",ICD9CM,09,FALSE
44824393,64254,"Severe pre-eclampsia, postpartum condition or complication",ICD9CM,09,TRUE
44824394,642.7,Pre-eclampsia or eclampsia superimposed on pre-existing hypertension,ICD9CM,09,FALSE
44824394,6427,Pre-eclampsia or eclampsia superimposed on pre-existing hypertension,ICD9CM,09,TRUE
44824395,642.91,"Unspecified hypertension complicating pregnancy, childbirth, or the puerperium, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824395,64291,"Unspecified hypertension complicating pregnancy, childbirth, or the puerperium, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824396,643.03,"Mild hyperemesis gravidarum, antepartum condition or complication",ICD9CM,09,FALSE
44824396,64303,"Mild hyperemesis gravidarum, antepartum condition or complication",ICD9CM,09,TRUE
44824397,643.20,"Late vomiting of pregnancy, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824397,64320,"Late vomiting of pregnancy, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824398,644.20,"Early onset of delivery, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824398,64420,"Early onset of delivery, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824399,646.91,"Unspecified complication of pregnancy, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824399,64691,"Unspecified complication of pregnancy, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824400,647.0,"Syphilis complicating pregnancy, childbirth, or the puerperium",ICD9CM,09,FALSE
44824400,6470,"Syphilis complicating pregnancy, childbirth, or the puerperium",ICD9CM,09,TRUE
44824401,647.04,"Syphilis of mother, complicating pregnancy, childbirth, or the puerperium, postpartum condition or complication",ICD9CM,09,FALSE
44824401,64704,"Syphilis of mother, complicating pregnancy, childbirth, or the puerperium, postpartum condition or complication",ICD9CM,09,TRUE
44824402,647.11,"Gonorrhea of mother, complicating pregnancy, childbirth, or the puerperium, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824402,64711,"Gonorrhea of mother, complicating pregnancy, childbirth, or the puerperium, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824403,647.31,"Tuberculosis of mother, complicating pregnancy, childbirth, or the puerperium, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824403,64731,"Tuberculosis of mother, complicating pregnancy, childbirth, or the puerperium, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824404,647.60,"Other viral diseases in the mother, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824404,64760,"Other viral diseases in the mother, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824405,647.84,"Other specified infectious and parasitic diseases of mother, postpartum condition or complication",ICD9CM,09,FALSE
44824405,64784,"Other specified infectious and parasitic diseases of mother, postpartum condition or complication",ICD9CM,09,TRUE
44824406,647.91,"Unspecified infection or infestation of mother, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824406,64791,"Unspecified infection or infestation of mother, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824407,649.82,"Onset (spontaneous) of labor after 37 completed weeks of gestation but before 39 completed weeks gestation, with delivery by (planned) cesarean section, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44824407,64982,"Onset (spontaneous) of labor after 37 completed weeks of gestation but before 39 completed weeks gestation, with delivery by (planned) cesarean section, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44824408,650,Normal delivery,ICD9CM,09,FALSE
44824409,651.11,"Triplet pregnancy, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824409,65111,"Triplet pregnancy, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824410,651.50,"Quadruplet pregnancy with fetal loss and retention of one or more fetus(es), unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824410,65150,"Quadruplet pregnancy with fetal loss and retention of one or more fetus(es), unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824411,652.31,"Transverse or oblique presentation, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824411,65231,"Transverse or oblique presentation, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824412,653.0,"Major abnormality of bony pelvis, not further specified, in pregnancy, labor, and delivery",ICD9CM,09,FALSE
44824412,6530,"Major abnormality of bony pelvis, not further specified, in pregnancy, labor, and delivery",ICD9CM,09,TRUE
44824413,653.10,"Generally contracted pelvis, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824413,65310,"Generally contracted pelvis, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824414,653.63,"Hydrocephalic fetus causing disproportion, antepartum condition or complication",ICD9CM,09,FALSE
44824414,65363,"Hydrocephalic fetus causing disproportion, antepartum condition or complication",ICD9CM,09,TRUE
44824415,654.32,"Retroverted and incarcerated gravid uterus, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44824415,65432,"Retroverted and incarcerated gravid uterus, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44824416,654.51,"Cervical incompetence, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824416,65451,"Cervical incompetence, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824417,654.52,"Cervical incompetence, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44824417,65452,"Cervical incompetence, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44824418,655.23,"Hereditary disease in family possibly affecting fetus, affecting management of mother, antepartum condition or complication",ICD9CM,09,FALSE
44824418,65523,"Hereditary disease in family possibly affecting fetus, affecting management of mother, antepartum condition or complication",ICD9CM,09,TRUE
44824419,655.81,"Other known or suspected fetal abnormality, not elsewhere classified, affecting management of mother, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824419,65581,"Other known or suspected fetal abnormality, not elsewhere classified, affecting management of mother, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824420,656.1,Rhesus isoimmunization affecting management of mother,ICD9CM,09,FALSE
44824420,6561,Rhesus isoimmunization affecting management of mother,ICD9CM,09,TRUE
44824421,658.81,"Other problems associated with amniotic cavity and membranes, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824421,65881,"Other problems associated with amniotic cavity and membranes, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824422,658.83,"Other problems associated with amniotic cavity and membranes, antepartum",ICD9CM,09,FALSE
44824422,65883,"Other problems associated with amniotic cavity and membranes, antepartum",ICD9CM,09,TRUE
44824423,659.03,"Failed mechanical induction of labor, antepartum condition or complication",ICD9CM,09,FALSE
44824423,65903,"Failed mechanical induction of labor, antepartum condition or complication",ICD9CM,09,TRUE
44824424,659.2,"Maternal pyrexia during labor, unspecified",ICD9CM,09,FALSE
44824424,6592,"Maternal pyrexia during labor, unspecified",ICD9CM,09,TRUE
44824425,660.30,"Deep transverse arrest and persistent occipitoposterior position, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824425,66030,"Deep transverse arrest and persistent occipitoposterior position, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824426,660.5,Locked twins,ICD9CM,09,FALSE
44824426,6605,Locked twins,ICD9CM,09,TRUE
44824427,661.43,"Hypertonic, incoordinate, or prolonged uterine contractions, antepartum condition or complication",ICD9CM,09,FALSE
44824427,66143,"Hypertonic, incoordinate, or prolonged uterine contractions, antepartum condition or complication",ICD9CM,09,TRUE
44824428,662.2,Prolonged second stage of labor,ICD9CM,09,FALSE
44824428,6622,Prolonged second stage of labor,ICD9CM,09,TRUE
44824429,663.13,"Cord around neck, with compression, complicating labor and delivery, antepartum condition or complication",ICD9CM,09,FALSE
44824429,66313,"Cord around neck, with compression, complicating labor and delivery, antepartum condition or complication",ICD9CM,09,TRUE
44824430,663.30,"Other and unspecified cord entanglement, without mention of compression, complicating labor and delivery, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824430,66330,"Other and unspecified cord entanglement, without mention of compression, complicating labor and delivery, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824431,663.80,"Other umbilical cord complications complicating labor and delivery, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824431,66380,"Other umbilical cord complications complicating labor and delivery, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824432,664.20,"Third-degree perineal laceration, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824432,66420,"Third-degree perineal laceration, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824433,664.91,"Unspecified trauma to perineum and vulva, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824433,66491,"Unspecified trauma to perineum and vulva, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824434,665.03,"Rupture of uterus before onset of labor, antepartum condition or complication",ICD9CM,09,FALSE
44824434,66503,"Rupture of uterus before onset of labor, antepartum condition or complication",ICD9CM,09,TRUE
44824435,665.31,"Laceration of cervix, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824435,66531,"Laceration of cervix, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824436,665.50,"Other injury to pelvic organs, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824436,66550,"Other injury to pelvic organs, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824437,665.74,"Pelvic hematoma, postpartum condition or complication",ICD9CM,09,FALSE
44824437,66574,"Pelvic hematoma, postpartum condition or complication",ICD9CM,09,TRUE
44824438,666.32,"Postpartum coagulation defects, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44824438,66632,"Postpartum coagulation defects, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44824439,668.9,Unspecified complication of anesthesia or other sedation in labor and delivery,ICD9CM,09,FALSE
44824439,6689,Unspecified complication of anesthesia or other sedation in labor and delivery,ICD9CM,09,TRUE
44824440,668.92,"Unspecified complication of anesthesia and other sedation in labor and delivery, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44824440,66892,"Unspecified complication of anesthesia and other sedation in labor and delivery, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44824441,669.00,"Maternal distress complicating labor and delivery, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824441,66900,"Maternal distress complicating labor and delivery, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824442,669.20,"Maternal hypotension syndrome, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824442,66920,"Maternal hypotension syndrome, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824443,669.34,"Acute kidney failure following labor and delivery, postpartum condition or complication",ICD9CM,09,FALSE
44824443,66934,"Acute kidney failure following labor and delivery, postpartum condition or complication",ICD9CM,09,TRUE
44824444,669.41,"Other complications of obstetrical surgery and procedures, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824444,66941,"Other complications of obstetrical surgery and procedures, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824445,669.70,"Cesarean delivery, without mention of indication, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824445,66970,"Cesarean delivery, without mention of indication, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824446,669.84,"Other complications of labor and delivery, postpartum condition or complication",ICD9CM,09,FALSE
44824446,66984,"Other complications of labor and delivery, postpartum condition or complication",ICD9CM,09,TRUE
44824447,669.90,"Unspecified complication of labor and delivery, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824447,66990,"Unspecified complication of labor and delivery, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824448,670.04,"Major puerperal infection, postpartum condition or complication",ICD9CM,09,FALSE
44824448,67004,"Major puerperal infection, postpartum condition or complication",ICD9CM,09,TRUE
44824449,670.12,"Puerperal endometritis, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44824449,67012,"Puerperal endometritis, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44824450,670.34,"Puerperal septic thrombophlebitis, postpartum condition or complication",ICD9CM,09,FALSE
44824450,67034,"Puerperal septic thrombophlebitis, postpartum condition or complication",ICD9CM,09,TRUE
44824451,671.22,"Superficial thrombophlebitis complicating pregnancy and the puerperium, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44824451,67122,"Superficial thrombophlebitis complicating pregnancy and the puerperium, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44824452,671.5,Other phlebitis and thrombosis in pregnancy and the puerperium,ICD9CM,09,FALSE
44824452,6715,Other phlebitis and thrombosis in pregnancy and the puerperium,ICD9CM,09,TRUE
44824453,671.90,"Unspecified venous complication of pregnancy and the puerperium, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824453,67190,"Unspecified venous complication of pregnancy and the puerperium, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824454,673.8,Other obstetrical pulmonary embolism,ICD9CM,09,FALSE
44824454,6738,Other obstetrical pulmonary embolism,ICD9CM,09,TRUE
44824455,674,"Other and unspecified complications of the puerperium, not elsewhere classified",ICD9CM,09,FALSE
44824456,674.12,"Disruption of cesarean wound, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44824456,67412,"Disruption of cesarean wound, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44824457,674.94,"Unspecified complications of puerperium, postpartum condition or complication",ICD9CM,09,FALSE
44824457,67494,"Unspecified complications of puerperium, postpartum condition or complication",ICD9CM,09,TRUE
44824458,675,Infections of the breast and nipple associated with childbirth,ICD9CM,09,FALSE
44824459,675.11,"Abscess of breast associated with childbirth, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44824459,67511,"Abscess of breast associated with childbirth, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44824460,676,Other disorders of the breast associated with childbirth and disorders of lactation,ICD9CM,09,FALSE
44824461,676.12,"Cracked nipple associated with childbirth, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44824461,67612,"Cracked nipple associated with childbirth, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44824462,676.5,Suppressed lactation,ICD9CM,09,FALSE
44824462,6765,Suppressed lactation,ICD9CM,09,TRUE
44824463,676.50,"Suppressed lactation, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824463,67650,"Suppressed lactation, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824464,676.53,"Suppressed lactation, antepartum condition or complication",ICD9CM,09,FALSE
44824464,67653,"Suppressed lactation, antepartum condition or complication",ICD9CM,09,TRUE
44824465,676.82,"Other disorders of lactation, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44824465,67682,"Other disorders of lactation, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44824466,679.00,"Maternal complications from in utero procedure, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44824466,67900,"Maternal complications from in utero procedure, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44824467,679.03,"Maternal complications from in utero procedure, antepartum condition or complication",ICD9CM,09,FALSE
44824467,67903,"Maternal complications from in utero procedure, antepartum condition or complication",ICD9CM,09,TRUE
44824561,747.5,Absence or hypoplasia of umbilical artery,ICD9CM,09,FALSE
44824561,7475,Absence or hypoplasia of umbilical artery,ICD9CM,09,TRUE
44824585,760.62,Newborn affected by other in utero procedure,ICD9CM,09,FALSE
44824585,76062,Newborn affected by other in utero procedure,ICD9CM,09,TRUE
44824586,764.02,"""Light-for-dates"" without mention of fetal malnutrition, 500-749 grams",ICD9CM,09,FALSE
44824586,76402,"""Light-for-dates"" without mention of fetal malnutrition, 500-749 grams",ICD9CM,09,TRUE
44824587,764.12,"""Light-for-dates""with signs of fetal malnutrition, 500-749 grams",ICD9CM,09,FALSE
44824587,76412,"""Light-for-dates""with signs of fetal malnutrition, 500-749 grams",ICD9CM,09,TRUE
44824588,764.18,"""Light-for-dates""with signs of fetal malnutrition, 2,000-2,499 grams",ICD9CM,09,FALSE
44824588,76418,"""Light-for-dates""with signs of fetal malnutrition, 2,000-2,499 grams",ICD9CM,09,TRUE
44824589,765.02,"Extreme immaturity, 500-749 grams",ICD9CM,09,FALSE
44824589,76502,"Extreme immaturity, 500-749 grams",ICD9CM,09,TRUE
44824590,765.26,31-32 completed weeks of gestation,ICD9CM,09,FALSE
44824590,76526,31-32 completed weeks of gestation,ICD9CM,09,TRUE
44824591,765.29,37 or more completed weeks of gestation,ICD9CM,09,FALSE
44824591,76529,37 or more completed weeks of gestation,ICD9CM,09,TRUE
44824594,768.0,Fetal death from asphyxia or anoxia before onset of labor or at unspecified time,ICD9CM,09,FALSE
44824594,7680,Fetal death from asphyxia or anoxia before onset of labor or at unspecified time,ICD9CM,09,TRUE
44824595,770.18,Other fetal and newborn aspiration with respiratory symptoms,ICD9CM,09,FALSE
44824595,77018,Other fetal and newborn aspiration with respiratory symptoms,ICD9CM,09,TRUE
44824602,772.11,"Intraventricular hemorrhage, grade I",ICD9CM,09,FALSE
44824602,77211,"Intraventricular hemorrhage, grade I",ICD9CM,09,TRUE
44824603,772.14,"Intraventricular hemorrhage, grade IV",ICD9CM,09,FALSE
44824603,77214,"Intraventricular hemorrhage, grade IV",ICD9CM,09,TRUE
44824607,775,Endocrine and metabolic disturbances specific to the fetus and newborn,ICD9CM,09,FALSE
44824609,775.9,Unspecified endocrine and metabolic disturbances specific to the fetus and newborn,ICD9CM,09,FALSE
44824609,7759,Unspecified endocrine and metabolic disturbances specific to the fetus and newborn,ICD9CM,09,TRUE
44824994,V27.0,"Outcome of delivery, single liveborn",ICD9CM,09,FALSE
44824994,V270,"Outcome of delivery, single liveborn",ICD9CM,09,TRUE
44824995,V27.9,"Outcome of delivery, unspecified outcome of delivery",ICD9CM,09,FALSE
44824995,V279,"Outcome of delivery, unspecified outcome of delivery",ICD9CM,09,TRUE
44824999,V31.0,"Twin, mate liveborn, born in hospital",ICD9CM,09,FALSE
44824999,V310,"Twin, mate liveborn, born in hospital",ICD9CM,09,TRUE
44825000,V33.00,"Twin birth, unspecified whether mate liveborn or stillborn, born in hospital, delivered without mention of cesarean section",ICD9CM,09,FALSE
44825000,V3300,"Twin birth, unspecified whether mate liveborn or stillborn, born in hospital, delivered without mention of cesarean section",ICD9CM,09,TRUE
44825037,V61.5,Multiparity,ICD9CM,09,FALSE
44825037,V615,Multiparity,ICD9CM,09,TRUE
44825086,V91.29,"Quadruplet gestation, unable to determine number of placenta and number of amniotic sacs",ICD9CM,09,FALSE
44825086,V9129,"Quadruplet gestation, unable to determine number of placenta and number of amniotic sacs",ICD9CM,09,TRUE
44825572,634.00,"Spontaneous abortion, complicated by genital tract and pelvic infection, unspecified",ICD9CM,09,FALSE
44825572,63400,"Spontaneous abortion, complicated by genital tract and pelvic infection, unspecified",ICD9CM,09,TRUE
44825573,634.30,"Spontaneous abortion, complicated by renal failure, unspecified",ICD9CM,09,FALSE
44825573,63430,"Spontaneous abortion, complicated by renal failure, unspecified",ICD9CM,09,TRUE
44825574,634.7,Spontaneous abortion with other specified complications,ICD9CM,09,FALSE
44825574,6347,Spontaneous abortion with other specified complications,ICD9CM,09,TRUE
44825575,635.01,"Legally induced abortion, complicated by genital tract and pelvic infection, incomplete",ICD9CM,09,FALSE
44825575,63501,"Legally induced abortion, complicated by genital tract and pelvic infection, incomplete",ICD9CM,09,TRUE
44825576,635.50,"Legally induced abortion, complicated by shock, unspecified",ICD9CM,09,FALSE
44825576,63550,"Legally induced abortion, complicated by shock, unspecified",ICD9CM,09,TRUE
44825577,635.82,"Legally induced abortion, with unspecified complication, complete",ICD9CM,09,FALSE
44825577,63582,"Legally induced abortion, with unspecified complication, complete",ICD9CM,09,TRUE
44825578,635.90,"Legally induced abortion, without mention of complication, unspecified",ICD9CM,09,FALSE
44825578,63590,"Legally induced abortion, without mention of complication, unspecified",ICD9CM,09,TRUE
44825579,635.92,"Legally induced abortion, without mention of complication, complete",ICD9CM,09,FALSE
44825579,63592,"Legally induced abortion, without mention of complication, complete",ICD9CM,09,TRUE
44825580,636.2,Illegally induced abortion complicated by damage to pelvic organs or tissue,ICD9CM,09,FALSE
44825580,6362,Illegally induced abortion complicated by damage to pelvic organs or tissue,ICD9CM,09,TRUE
44825581,637.1,Unspecified abortion complicated by delayed or excessive hemorrhage,ICD9CM,09,FALSE
44825581,6371,Unspecified abortion complicated by delayed or excessive hemorrhage,ICD9CM,09,TRUE
44825582,637.11,"Unspecified abortion, complicated by delayed or excessive hemorrhage, incomplete",ICD9CM,09,FALSE
44825582,63711,"Unspecified abortion, complicated by delayed or excessive hemorrhage, incomplete",ICD9CM,09,TRUE
44825583,637.40,"Unspecified abortion, complicated by metabolic disorder, unspecified",ICD9CM,09,FALSE
44825583,63740,"Unspecified abortion, complicated by metabolic disorder, unspecified",ICD9CM,09,TRUE
44825584,638.4,Failed attempted abortion complicated by metabolic disorder,ICD9CM,09,FALSE
44825584,6384,Failed attempted abortion complicated by metabolic disorder,ICD9CM,09,TRUE
44825585,638.9,Failed attempted abortion without mention of complication,ICD9CM,09,FALSE
44825585,6389,Failed attempted abortion without mention of complication,ICD9CM,09,TRUE
44825586,640.01,"Threatened abortion, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44825586,64001,"Threatened abortion, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44825587,641.01,"Placenta previa without hemorrhage, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44825587,64101,"Placenta previa without hemorrhage, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44825588,641.20,"Premature separation of placenta, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44825588,64120,"Premature separation of placenta, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44825589,642.51,"Severe pre-eclampsia, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44825589,64251,"Severe pre-eclampsia, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44825590,642.60,"Eclampsia, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44825590,64260,"Eclampsia, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44825591,642.73,"Pre-eclampsia or eclampsia superimposed on pre-existing hypertension, antepartum condition or complication",ICD9CM,09,FALSE
44825591,64273,"Pre-eclampsia or eclampsia superimposed on pre-existing hypertension, antepartum condition or complication",ICD9CM,09,TRUE
44825592,642.94,"Unspecified hypertension complicating pregnancy, childbirth, or the puerperium, postpartum condition or complication",ICD9CM,09,FALSE
44825592,64294,"Unspecified hypertension complicating pregnancy, childbirth, or the puerperium, postpartum condition or complication",ICD9CM,09,TRUE
44825593,643.83,"Other vomiting complicating pregnancy, antepartum condition or complication",ICD9CM,09,FALSE
44825593,64383,"Other vomiting complicating pregnancy, antepartum condition or complication",ICD9CM,09,TRUE
44825594,643.91,"Unspecified vomiting of pregnancy, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44825594,64391,"Unspecified vomiting of pregnancy, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44825595,643.93,"Unspecified vomiting of pregnancy, antepartum condition or complication",ICD9CM,09,FALSE
44825595,64393,"Unspecified vomiting of pregnancy, antepartum condition or complication",ICD9CM,09,TRUE
44825596,645.00,"Prolonged pregnancy, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44825596,64500,"Prolonged pregnancy, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44825597,646.22,"Unspecified renal disease in pregnancy, without mention of hypertension, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44825597,64622,"Unspecified renal disease in pregnancy, without mention of hypertension, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44825598,646.5,Asymptomatic bacteriuria in pregnancy,ICD9CM,09,FALSE
44825598,6465,Asymptomatic bacteriuria in pregnancy,ICD9CM,09,TRUE
44825599,646.80,"Other specified complications of pregnancy, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44825599,64680,"Other specified complications of pregnancy, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44825600,647.20,"Other venereal diseases of mother, complicating pregnancy, childbirth, or the puerperium, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
